Fechas,Variable,Valores,Periodicidad,Sector
2012-01-01,1.5  Oro no monetario,106.4,Anual,Externo
2012-01-01,Volumen (miles de Onzas Troy),69.7,Anual,Externo
2012-01-01,Precio,1525.81,Anual,Externo
2012-01-01,2. TOTAL IMPORTACIONES DE BIENES FOB,11371.1,Anual,Externo
2012-01-01,2.1  Mercancías Generales CIF,9394.6,Anual,Externo
2012-01-01,   2.1.1  Mercancías Generales provenientes de Aduana 1/,9008.6,Anual,Externo
2012-01-01,   2.1.2  Mercancías Generales provenientes de Zonas Libres,361.9,Anual,Externo
2012-01-01,   2.1.3  Ajustes:,24.1,Anual,Externo
2012-01-01,2.1.3.1  DE COBERTURA,13.8,Anual,Externo
2012-01-01,2.1.3.1.1 Otros ajustes  de cobertura,13.8,Anual,Externo
2012-01-01,       2.1.3.1.1.1   Ajustes de la portuaria,0.0,Anual,Externo
2012-01-01,       2.1.3.1.1.2   Importación de energía eléctrica,13.8,Anual,Externo
2012-01-01,2.1.3.2  DE CLASIFICACIÓN,49.5,Anual,Externo
2012-01-01,   2.1.3.2.1  RIT,-13.7,Anual,Externo
2012-01-01,   2.1.3.2.2  Ajustes regímenes excluidos,63.2,Anual,Externo
2012-01-01,  2.1.3.2 DE MOMENTO DE REGISTRO,-39.1,Anual,Externo
2012-01-01,   2.1.3.2.1 Combustible Aduanas,-2200.0,Anual,Externo
2012-01-01,   2.1.3.2.2 Combustible de empresas,2160.9,Anual,Externo
2012-01-01,  2.1.4  Fletes y Seguros,-774.5,Anual,Externo
2012-01-01, 2.1.4.1  Fletes,-690.9,Anual,Externo
2012-01-01, 2.1.4.2  Seguros,-83.6,Anual,Externo
2012-01-01, Mercancías Generales FOB,8620.1,Anual,Externo
2012-01-01,2.2  Bienes para Transformación FOB,2748.4,Anual,Externo
2012-01-01,2.2.1  Mercancías según aduanas,2767.0,Anual,Externo
2012-01-01,2.2.2  Ajustes:,-18.7,Anual,Externo
2012-01-01,      2.2.2.1  DE CLASIFICACIÓN ,-141.3,Anual,Externo
2012-01-01,         2.2.2.1.1 RIT,13.7,Anual,Externo
2012-01-01,         2.2.2.1.2 Fletes y Seguros,-155.0,Anual,Externo
2012-01-01,         2.2.2.1.2.1  Fletes,-117.5,Anual,Externo
2012-01-01,         2.2.2.1.2.2 Seguros,-37.5,Anual,Externo
2012-01-01,      2.2.2.2  DE COBERTURA,75.0,Anual,Externo
2012-01-01,      2.2.2.2.1 Otros ajuste de cobertura,75.0,Anual,Externo
2012-01-01,2.3  Reparación de Bienes,2.6,Anual,Externo
2012-01-01,2.4  Bienes adquiridos en puerto por medios de transporte,0.0,Anual,Externo
2012-01-01,2.5  Oro no monetario,0.0,Anual,Externo
2012-01-01,SALDO BALANZA DE BIENES,-3011.8,Anual,Externo
2013-01-01,TOTAL EXPORTACIONES DE BIENES FOB,7805.5,Anual,Externo
2013-01-01,1.1 Mercancías Generales,3787.9,Anual,Externo
2013-01-01,   1.1.1  Mercancías Generales provenientes de Aduana,2815.8,Anual,Externo
2013-01-01,   1.1.2  Mercancías Generales provenientes de Zonas Libres,861.6,Anual,Externo
2013-01-01,   1.1.3  Ajustes:,110.6,Anual,Externo
2013-01-01,1.1.3.1  DE COBERTURA,16.6,Anual,Externo
2013-01-01,  1.1.3.1.1 Contrabando,0.0,Anual,Externo
2013-01-01,    1.1.3.1.1.1 Contrabando de café,0.0,Anual,Externo
2013-01-01,    1.1.3.1.1.2 Otros ajustes de contrabando ,0.0,Anual,Externo
2013-01-01,  1.1.3.1.2 Otros Ajustes de cobertura,16.6,Anual,Externo
2013-01-01,    1.1.3.1.2.1 Exportación de energía eléctrica,0.7,Anual,Externo
2013-01-01,    1.1.3.1.2.2 Otros ajustes de cobertura,15.9,Anual,Externo
2013-01-01,1.1.3.2  DE CLASIFICACIÓN,-17.3,Anual,Externo
2013-01-01,1.1.3.3  DE VALORACIÓN,240.5,Anual,Externo
2013-01-01,1.1.3.4 DE MOMENTO DE REGISTRO,-129.2,Anual,Externo
2013-01-01,1.2 Bienes para transformación,3889.5,Anual,Externo
2013-01-01,   1.2.1  Mercancías según aduanas,3326.0,Anual,Externo
2013-01-01,   1.2.2  Ajustes:,563.5,Anual,Externo
2013-01-01,1.2.2.1 De Cobertura,546.2,Anual,Externo
2013-01-01,1.2.2.2 Por Régimen de Importación Temporal,17.3,Anual,Externo
2013-01-01,1.3  Reparación de Bienes,0.2,Anual,Externo
2013-01-01,1.4  Bienes adquiridos en puerto por medios de transporte,29.4,Anual,Externo
2013-01-01,1.5  Oro no monetario,98.5,Anual,Externo
2013-01-01,Volumen (miles de Onzas Troy),69.9,Anual,Externo
2013-01-01,Precio,1408.82,Anual,Externo
2013-01-01,2. TOTAL IMPORTACIONES DE BIENES FOB,10952.6,Anual,Externo
2013-01-01,2.1  Mercancías Generales CIF,9152.3,Anual,Externo
2013-01-01,   2.1.1  Mercancías Generales provenientes de Aduana 1/,8473.1,Anual,Externo
2013-01-01,   2.1.2  Mercancías Generales provenientes de Zonas Libres,545.5,Anual,Externo
2013-01-01,   2.1.3  Ajustes:,133.7,Anual,Externo
2013-01-01,2.1.3.1  DE COBERTURA,19.8,Anual,Externo
2013-01-01,2.1.3.1.1 Otros ajustes  de cobertura,19.8,Anual,Externo
2013-01-01,       2.1.3.1.1.1   Ajustes de la portuaria,0.0,Anual,Externo
2013-01-01,       2.1.3.1.1.2   Importación de energía eléctrica,19.8,Anual,Externo
2013-01-01,2.1.3.2  DE CLASIFICACIÓN,61.6,Anual,Externo
2013-01-01,   2.1.3.2.1  RIT,-5.1,Anual,Externo
2013-01-01,   2.1.3.2.2  Ajustes regímenes excluidos,66.7,Anual,Externo
2013-01-01,  2.1.3.2 DE MOMENTO DE REGISTRO,52.2,Anual,Externo
2013-01-01,   2.1.3.2.1 Combustible Aduanas,-2122.8,Anual,Externo
2013-01-01,   2.1.3.2.2 Combustible de empresas,2175.1,Anual,Externo
2013-01-01,  2.1.4  Fletes y Seguros,-767.8,Anual,Externo
2013-01-01, 2.1.4.1  Fletes,-682.8,Anual,Externo
2013-01-01, 2.1.4.2  Seguros,-85.0,Anual,Externo
2013-01-01, Mercancías Generales FOB,8384.5,Anual,Externo
2013-01-01,2.2  Bienes para Transformación FOB,2559.6,Anual,Externo
2013-01-01,2.2.1  Mercancías según aduanas,2669.3,Anual,Externo
2013-01-01,2.2.2  Ajustes:,-109.7,Anual,Externo
2013-01-01,      2.2.2.1  DE CLASIFICACIÓN ,-146.9,Anual,Externo
2013-01-01,         2.2.2.1.1 RIT,5.1,Anual,Externo
2013-01-01,         2.2.2.1.2 Fletes y Seguros,-152.1,Anual,Externo
2013-01-01,         2.2.2.1.2.1  Fletes,-117.9,Anual,Externo
2013-01-01,         2.2.2.1.2.2 Seguros,-34.2,Anual,Externo
2013-01-01,      2.2.2.2  DE COBERTURA,0.0,Anual,Externo
2013-01-01,      2.2.2.2.1 Otros ajuste de cobertura,0.0,Anual,Externo
2013-01-01,2.3  Reparación de Bienes,8.5,Anual,Externo
2013-01-01,2.4  Bienes adquiridos en puerto por medios de transporte,0.0,Anual,Externo
2013-01-01,2.5  Oro no monetario,0.0,Anual,Externo
2013-01-01,SALDO BALANZA DE BIENES,-3147.1,Anual,Externo
2014-01-01,TOTAL EXPORTACIONES DE BIENES FOB,8117.1,Anual,Externo
2014-01-01,1.1 Mercancías Generales,3953.2,Anual,Externo
2014-01-01,   1.1.1  Mercancías Generales provenientes de Aduana,2731.9,Anual,Externo
2014-01-01,   1.1.2  Mercancías Generales provenientes de Zonas Libres,1006.5,Anual,Externo
2014-01-01,   1.1.3  Ajustes:,214.7,Anual,Externo
2014-01-01,1.1.3.1  DE COBERTURA,7.4,Anual,Externo
2014-01-01,  1.1.3.1.1 Contrabando,0.0,Anual,Externo
2014-01-01,    1.1.3.1.1.1 Contrabando de café,0.0,Anual,Externo
2014-01-01,    1.1.3.1.1.2 Otros ajustes de contrabando ,0.0,Anual,Externo
2014-01-01,  1.1.3.1.2 Otros Ajustes de cobertura,7.4,Anual,Externo
2014-01-01,    1.1.3.1.2.1 Exportación de energía eléctrica,0.5,Anual,Externo
2014-01-01,    1.1.3.1.2.2 Otros ajustes de cobertura,6.9,Anual,Externo
2014-01-01,1.1.3.2  DE CLASIFICACIÓN,-10.4,Anual,Externo
2014-01-01,1.1.3.3  DE VALORACIÓN,217.4,Anual,Externo
2014-01-01,1.1.3.4 DE MOMENTO DE REGISTRO,0.3,Anual,Externo
2014-01-01,1.2 Bienes para transformación,4029.0,Anual,Externo
2014-01-01,   1.2.1  Mercancías según aduanas,3512.0,Anual,Externo
2014-01-01,   1.2.2  Ajustes:,517.0,Anual,Externo
2014-01-01,1.2.2.1 De Cobertura,506.6,Anual,Externo
2014-01-01,1.2.2.2 Por Régimen de Importación Temporal,10.4,Anual,Externo
2014-01-01,1.3  Reparación de Bienes,0.3,Anual,Externo
2014-01-01,1.4  Bienes adquiridos en puerto por medios de transporte,22.5,Anual,Externo
2014-01-01,1.5  Oro no monetario,112.1,Anual,Externo
2014-01-01,Volumen (miles de Onzas Troy),89.5,Anual,Externo
2014-01-01,Precio,1251.83,Anual,Externo
2014-01-01,2. TOTAL IMPORTACIONES DE BIENES FOB,11084.7,Anual,Externo
2014-01-01,2.1  Mercancías Generales CIF,9298.2,Anual,Externo
2014-01-01,   2.1.1  Mercancías Generales provenientes de Aduana 1/,8513.9,Anual,Externo
2014-01-01,   2.1.2  Mercancías Generales provenientes de Zonas Libres,764.1,Anual,Externo
2014-01-01,   2.1.3  Ajustes:,20.2,Anual,Externo
2014-01-01,2.1.3.1  DE COBERTURA,45.7,Anual,Externo
2014-01-01,2.1.3.1.1 Otros ajustes  de cobertura,45.7,Anual,Externo
2014-01-01,       2.1.3.1.1.1   Ajustes de la portuaria,0.0,Anual,Externo
2014-01-01,       2.1.3.1.1.2   Importación de energía eléctrica,45.7,Anual,Externo
2014-01-01,2.1.3.2  DE CLASIFICACIÓN,68.6,Anual,Externo
2014-01-01,   2.1.3.2.1  RIT,-3.9,Anual,Externo
2014-01-01,   2.1.3.2.2  Ajustes regímenes excluidos,72.5,Anual,Externo
2014-01-01,  2.1.3.2 DE MOMENTO DE REGISTRO,-94.1,Anual,Externo
2014-01-01,   2.1.3.2.1 Combustible Aduanas,-2063.9,Anual,Externo
2014-01-01,   2.1.3.2.2 Combustible de empresas,1969.8,Anual,Externo
2014-01-01,  2.1.4  Fletes y Seguros,-783.6,Anual,Externo
2014-01-01, 2.1.4.1  Fletes,-695.4,Anual,Externo
2014-01-01, 2.1.4.2  Seguros,-88.3,Anual,Externo
2014-01-01, Mercancías Generales FOB,8514.6,Anual,Externo
2014-01-01,2.2  Bienes para Transformación FOB,2561.4,Anual,Externo
2014-01-01,2.2.1  Mercancías según aduanas,2734.6,Anual,Externo
2014-01-01,2.2.2  Ajustes:,-173.2,Anual,Externo
2014-01-01,      2.2.2.1  DE CLASIFICACIÓN ,-173.2,Anual,Externo
2014-01-01,         2.2.2.1.1 RIT,3.9,Anual,Externo
2014-01-01,         2.2.2.1.2 Fletes y Seguros,-177.1,Anual,Externo
2014-01-01,         2.2.2.1.2.1  Fletes,-135.6,Anual,Externo
2014-01-01,         2.2.2.1.2.2 Seguros,-41.4,Anual,Externo
2014-01-01,      2.2.2.2  DE COBERTURA,0.0,Anual,Externo
2014-01-01,      2.2.2.2.1 Otros ajuste de cobertura,0.0,Anual,Externo
2014-01-01,2.3  Reparación de Bienes,8.8,Anual,Externo
2014-01-01,2.4  Bienes adquiridos en puerto por medios de transporte,0.0,Anual,Externo
2014-01-01,2.5  Oro no monetario,0.0,Anual,Externo
2014-01-01,SALDO BALANZA DE BIENES,-2967.7,Anual,Externo
2015-01-01,TOTAL EXPORTACIONES DE BIENES FOB,8226.0,Anual,Externo
2015-01-01,1.1 Mercancías Generales,3862.3,Anual,Externo
2015-01-01,   1.1.1  Mercancías Generales provenientes de Aduana,2774.9,Anual,Externo
2015-01-01,   1.1.2  Mercancías Generales provenientes de Zonas Libres,812.2,Anual,Externo
2015-01-01,   1.1.3  Ajustes:,275.2,Anual,Externo
2015-01-01,1.1.3.1  DE COBERTURA,15.8,Anual,Externo
2015-01-01,  1.1.3.1.1 Contrabando,0.0,Anual,Externo
2015-01-01,    1.1.3.1.1.1 Contrabando de café,0.0,Anual,Externo
2015-01-01,    1.1.3.1.1.2 Otros ajustes de contrabando ,0.0,Anual,Externo
2015-01-01,  1.1.3.1.2 Otros Ajustes de cobertura,15.8,Anual,Externo
2015-01-01,    1.1.3.1.2.1 Exportación de energía eléctrica,0.3,Anual,Externo
2015-01-01,    1.1.3.1.2.2 Otros ajustes de cobertura,15.5,Anual,Externo
2015-01-01,1.1.3.2  DE CLASIFICACIÓN,-12.0,Anual,Externo
2015-01-01,1.1.3.3  DE VALORACIÓN,230.3,Anual,Externo
2015-01-01,1.1.3.4 DE MOMENTO DE REGISTRO,41.1,Anual,Externo
2015-01-01,1.2 Bienes para transformación,4234.2,Anual,Externo
2015-01-01,   1.2.1  Mercancías según aduanas,3785.0,Anual,Externo
2015-01-01,   1.2.2  Ajustes:,449.2,Anual,Externo
2015-01-01,1.2.2.1 De Cobertura,437.2,Anual,Externo
2015-01-01,1.2.2.2 Por Régimen de Importación Temporal,12.0,Anual,Externo
2015-01-01,1.3  Reparación de Bienes,0.3,Anual,Externo
2015-01-01,1.4  Bienes adquiridos en puerto por medios de transporte,32.4,Anual,Externo
2015-01-01,1.5  Oro no monetario,96.9,Anual,Externo
2015-01-01,Volumen (miles de Onzas Troy),86.7,Anual,Externo
2015-01-01,Precio,1117.43,Anual,Externo
2015-01-01,2. TOTAL IMPORTACIONES DE BIENES FOB,11175.2,Anual,Externo
2015-01-01,2.1  Mercancías Generales CIF,9424.3,Anual,Externo
2015-01-01,   2.1.1  Mercancías Generales provenientes de Aduana 1/,8705.8,Anual,Externo
2015-01-01,   2.1.2  Mercancías Generales provenientes de Zonas Libres,778.5,Anual,Externo
2015-01-01,   2.1.3  Ajustes:,-60.0,Anual,Externo
2015-01-01,2.1.3.1  DE COBERTURA,12.1,Anual,Externo
2015-01-01,2.1.3.1.1 Otros ajustes  de cobertura,12.1,Anual,Externo
2015-01-01,       2.1.3.1.1.1   Ajustes de la portuaria,0.0,Anual,Externo
2015-01-01,       2.1.3.1.1.2   Importación de energía eléctrica,12.1,Anual,Externo
2015-01-01,2.1.3.2  DE CLASIFICACIÓN,38.9,Anual,Externo
2015-01-01,   2.1.3.2.1  RIT,-5.0,Anual,Externo
2015-01-01,   2.1.3.2.2  Ajustes regímenes excluidos,43.9,Anual,Externo
2015-01-01,  2.1.3.2 DE MOMENTO DE REGISTRO,-110.9,Anual,Externo
2015-01-01,   2.1.3.2.1 Combustible Aduanas,-1381.5,Anual,Externo
2015-01-01,   2.1.3.2.2 Combustible de empresas,1270.6,Anual,Externo
2015-01-01,  2.1.4  Fletes y Seguros,-764.6,Anual,Externo
2015-01-01, 2.1.4.1  Fletes,-672.4,Anual,Externo
2015-01-01, 2.1.4.2  Seguros,-92.2,Anual,Externo
2015-01-01, Mercancías Generales FOB,8659.7,Anual,Externo
2015-01-01,2.2  Bienes para Transformación FOB,2506.5,Anual,Externo
2015-01-01,2.2.1  Mercancías según aduanas,2687.4,Anual,Externo
2015-01-01,2.2.2  Ajustes:,-180.9,Anual,Externo
2015-01-01,      2.2.2.1  DE CLASIFICACIÓN ,-180.9,Anual,Externo
2015-01-01,         2.2.2.1.1 RIT,5.0,Anual,Externo
2015-01-01,         2.2.2.1.2 Fletes y Seguros,-185.9,Anual,Externo
2015-01-01,         2.2.2.1.2.1  Fletes,-145.1,Anual,Externo
2015-01-01,         2.2.2.1.2.2 Seguros,-40.8,Anual,Externo
2015-01-01,      2.2.2.2  DE COBERTURA,0.0,Anual,Externo
2015-01-01,      2.2.2.2.1 Otros ajuste de cobertura,0.0,Anual,Externo
2015-01-01,2.3  Reparación de Bienes,9.1,Anual,Externo
2015-01-01,2.4  Bienes adquiridos en puerto por medios de transporte,0.0,Anual,Externo
2015-01-01,2.5  Oro no monetario,0.0,Anual,Externo
2015-01-01,SALDO BALANZA DE BIENES,-2949.2,Anual,Externo
2016-01-01,TOTAL EXPORTACIONES DE BIENES FOB,7959.5,Anual,Externo
2016-01-01,1.1 Mercancías Generales,3812.6,Anual,Externo
2016-01-01,   1.1.1  Mercancías Generales provenientes de Aduana,3215.9,Anual,Externo
2016-01-01,   1.1.2  Mercancías Generales provenientes de Zonas Libres,929.5,Anual,Externo
2016-01-01,   1.1.3  Ajustes:,-332.9,Anual,Externo
2016-01-01,1.1.3.1  DE COBERTURA,20.8,Anual,Externo
2016-01-01,  1.1.3.1.1 Contrabando,0.0,Anual,Externo
2016-01-01,    1.1.3.1.1.1 Contrabando de café,0.0,Anual,Externo
2016-01-01,    1.1.3.1.1.2 Otros ajustes de contrabando ,0.0,Anual,Externo
2016-01-01,  1.1.3.1.2 Otros Ajustes de cobertura,20.8,Anual,Externo
2016-01-01,    1.1.3.1.2.1 Exportación de energía eléctrica,0.9,Anual,Externo
2016-01-01,    1.1.3.1.2.2 Otros ajustes de cobertura,19.9,Anual,Externo
2016-01-01,1.1.3.2  DE CLASIFICACIÓN,-12.9,Anual,Externo
2016-01-01,1.1.3.3  DE VALORACIÓN,-312.2,Anual,Externo
2016-01-01,1.1.3.4 DE MOMENTO DE REGISTRO,-28.5,Anual,Externo
2016-01-01,1.2 Bienes para transformación,4018.9,Anual,Externo
2016-01-01,   1.2.1  Mercancías según aduanas,3711.1,Anual,Externo
2016-01-01,   1.2.2  Ajustes:,307.8,Anual,Externo
2016-01-01,1.2.2.1 De Cobertura,294.9,Anual,Externo
2016-01-01,1.2.2.2 Por Régimen de Importación Temporal,12.9,Anual,Externo
2016-01-01,1.3  Reparación de Bienes,0.3,Anual,Externo
2016-01-01,1.4  Bienes adquiridos en puerto por medios de transporte,33.2,Anual,Externo
2016-01-01,1.5  Oro no monetario,94.5,Anual,Externo
2016-01-01,Volumen (miles de Onzas Troy),76.2,Anual,Externo
2016-01-01,Precio,1240.56,Anual,Externo
2016-01-01,2. TOTAL IMPORTACIONES DE BIENES FOB,10558.9,Anual,Externo
2016-01-01,2.1  Mercancías Generales CIF,8912.7,Anual,Externo
2016-01-01,   2.1.1  Mercancías Generales provenientes de Aduana 1/,8161.5,Anual,Externo
2016-01-01,   2.1.2  Mercancías Generales provenientes de Zonas Libres,708.2,Anual,Externo
2016-01-01,   2.1.3  Ajustes:,43.0,Anual,Externo
2016-01-01,2.1.3.1  DE COBERTURA,5.7,Anual,Externo
2016-01-01,2.1.3.1.1 Otros ajustes  de cobertura,5.7,Anual,Externo
2016-01-01,       2.1.3.1.1.1   Ajustes de la portuaria,0.0,Anual,Externo
2016-01-01,       2.1.3.1.1.2   Importación de energía eléctrica,5.7,Anual,Externo
2016-01-01,2.1.3.2  DE CLASIFICACIÓN,27.4,Anual,Externo
2016-01-01,   2.1.3.2.1  RIT,-7.8,Anual,Externo
2016-01-01,   2.1.3.2.2  Ajustes regímenes excluidos,35.2,Anual,Externo
2016-01-01,  2.1.3.2 DE MOMENTO DE REGISTRO,9.9,Anual,Externo
2016-01-01,   2.1.3.2.1 Combustible Aduanas,-1079.1,Anual,Externo
2016-01-01,   2.1.3.2.2 Combustible de empresas,1089.0,Anual,Externo
2016-01-01,  2.1.4  Fletes y Seguros,-746.4,Anual,Externo
2016-01-01, 2.1.4.1  Fletes,-657.3,Anual,Externo
2016-01-01, 2.1.4.2  Seguros,-89.1,Anual,Externo
2016-01-01, Mercancías Generales FOB,8166.4,Anual,Externo
2016-01-01,2.2  Bienes para Transformación FOB,2383.6,Anual,Externo
2016-01-01,2.2.1  Mercancías según aduanas,2559.7,Anual,Externo
2016-01-01,2.2.2  Ajustes:,-176.1,Anual,Externo
2016-01-01,      2.2.2.1  DE CLASIFICACIÓN ,-176.1,Anual,Externo
2016-01-01,         2.2.2.1.1 RIT,7.8,Anual,Externo
2016-01-01,         2.2.2.1.2 Fletes y Seguros,-183.9,Anual,Externo
2016-01-01,         2.2.2.1.2.1  Fletes,-145.4,Anual,Externo
2016-01-01,         2.2.2.1.2.2 Seguros,-38.6,Anual,Externo
2016-01-01,      2.2.2.2  DE COBERTURA,0.0,Anual,Externo
2016-01-01,      2.2.2.2.1 Otros ajuste de cobertura,0.0,Anual,Externo
2016-01-01,2.3  Reparación de Bienes,9.0,Anual,Externo
2016-01-01,2.4  Bienes adquiridos en puerto por medios de transporte,0.0,Anual,Externo
2016-01-01,2.5  Oro no monetario,0.0,Anual,Externo
2016-01-01,SALDO BALANZA DE BIENES,-2599.4,Anual,Externo
2017-01-01,TOTAL EXPORTACIONES DE BIENES FOB,8655.7,Anual,Externo
2017-01-01,1.1 Mercancías Generales,4438.7,Anual,Externo
2017-01-01,   1.1.1  Mercancías Generales provenientes de Aduana,3103.0,Anual,Externo
2017-01-01,   1.1.2  Mercancías Generales provenientes de Zonas Libres,1074.6,Anual,Externo
2017-01-01,   1.1.3  Ajustes:,261.1,Anual,Externo
2017-01-01,1.1.3.1  DE COBERTURA,9.0,Anual,Externo
2017-01-01,  1.1.3.1.1 Contrabando,0.0,Anual,Externo
2017-01-01,    1.1.3.1.1.1 Contrabando de café,0.0,Anual,Externo
2017-01-01,    1.1.3.1.1.2 Otros ajustes de contrabando ,0.0,Anual,Externo
2017-01-01,  1.1.3.1.2 Otros Ajustes de cobertura,9.0,Anual,Externo
2017-01-01,    1.1.3.1.2.1 Exportación de energía eléctrica,1.1,Anual,Externo
2017-01-01,    1.1.3.1.2.2 Otros ajustes de cobertura,7.9,Anual,Externo
2017-01-01,1.1.3.2  DE CLASIFICACIÓN,-15.4,Anual,Externo
2017-01-01,1.1.3.3  DE VALORACIÓN,270.3,Anual,Externo
2017-01-01,1.1.3.4 DE MOMENTO DE REGISTRO,-2.9,Anual,Externo
2017-01-01,1.2 Bienes para transformación,4081.8,Anual,Externo
2017-01-01,   1.2.1  Mercancías según aduanas,3809.4,Anual,Externo
2017-01-01,   1.2.2  Ajustes:,272.4,Anual,Externo
2017-01-01,1.2.2.1 De Cobertura,257.1,Anual,Externo
2017-01-01,1.2.2.2 Por Régimen de Importación Temporal,15.4,Anual,Externo
2017-01-01,1.3  Reparación de Bienes,0.3,Anual,Externo
2017-01-01,1.4  Bienes adquiridos en puerto por medios de transporte,31.3,Anual,Externo
2017-01-01,1.5  Oro no monetario,103.6,Anual,Externo
2017-01-01,Volumen (miles de Onzas Troy),83.0,Anual,Externo
2017-01-01,Precio,1248.02,Anual,Externo
2017-01-01,2. TOTAL IMPORTACIONES DE BIENES FOB,11408.8,Anual,Externo
2017-01-01,2.1  Mercancías Generales CIF,9683.0,Anual,Externo
2017-01-01,   2.1.1  Mercancías Generales provenientes de Aduana 1/,8744.2,Anual,Externo
2017-01-01,   2.1.2  Mercancías Generales provenientes de Zonas Libres,903.0,Anual,Externo
2017-01-01,   2.1.3  Ajustes:,35.7,Anual,Externo
2017-01-01,2.1.3.1  DE COBERTURA,15.5,Anual,Externo
2017-01-01,2.1.3.1.1 Otros ajustes  de cobertura,15.5,Anual,Externo
2017-01-01,       2.1.3.1.1.1   Ajustes de la portuaria,0.0,Anual,Externo
2017-01-01,       2.1.3.1.1.2   Importación de energía eléctrica,15.5,Anual,Externo
2017-01-01,2.1.3.2  DE CLASIFICACIÓN,16.4,Anual,Externo
2017-01-01,   2.1.3.2.1  RIT,-7.1,Anual,Externo
2017-01-01,   2.1.3.2.2  Ajustes regímenes excluidos,23.5,Anual,Externo
2017-01-01,  2.1.3.2 DE MOMENTO DE REGISTRO,3.8,Anual,Externo
2017-01-01,   2.1.3.2.1 Combustible Aduanas,-1311.1,Anual,Externo
2017-01-01,   2.1.3.2.2 Combustible de empresas,1314.9,Anual,Externo
2017-01-01,  2.1.4  Fletes y Seguros,-896.3,Anual,Externo
2017-01-01, 2.1.4.1  Fletes,-798.1,Anual,Externo
2017-01-01, 2.1.4.2  Seguros,-98.2,Anual,Externo
2017-01-01, Mercancías Generales FOB,8786.6,Anual,Externo
2017-01-01,2.2  Bienes para Transformación FOB,2613.1,Anual,Externo
2017-01-01,2.2.1  Mercancías según aduanas,2716.7,Anual,Externo
2017-01-01,2.2.2  Ajustes:,-103.6,Anual,Externo
2017-01-01,      2.2.2.1  DE CLASIFICACIÓN ,-103.6,Anual,Externo
2017-01-01,         2.2.2.1.1 RIT,7.1,Anual,Externo
2017-01-01,         2.2.2.1.2 Fletes y Seguros,-110.7,Anual,Externo
2017-01-01,         2.2.2.1.2.1  Fletes,-69.9,Anual,Externo
2017-01-01,         2.2.2.1.2.2 Seguros,-40.8,Anual,Externo
2017-01-01,      2.2.2.2  DE COBERTURA,0.0,Anual,Externo
2017-01-01,      2.2.2.2.1 Otros ajuste de cobertura,0.0,Anual,Externo
2017-01-01,2.3  Reparación de Bienes,9.1,Anual,Externo
2017-01-01,2.4  Bienes adquiridos en puerto por medios de transporte,0.0,Anual,Externo
2017-01-01,2.5  Oro no monetario,0.0,Anual,Externo
2017-01-01,SALDO BALANZA DE BIENES,-2753.1,Anual,Externo
2018-01-01,TOTAL EXPORTACIONES DE BIENES FOB,8643.6,Anual,Externo
2018-01-01,1.1 Mercancías Generales,4245.2,Anual,Externo
2018-01-01,   1.1.1  Mercancías Generales provenientes de Aduana,2845.0,Anual,Externo
2018-01-01,   1.1.2  Mercancías Generales provenientes de Zonas Libres,1113.8,Anual,Externo
2018-01-01,   1.1.3  Ajustes:,286.4,Anual,Externo
2018-01-01,1.1.3.1  DE COBERTURA,13.4,Anual,Externo
2018-01-01,  1.1.3.1.1 Contrabando,0.0,Anual,Externo
2018-01-01,    1.1.3.1.1.1 Contrabando de café,0.0,Anual,Externo
2018-01-01,    1.1.3.1.1.2 Otros ajustes de contrabando ,0.0,Anual,Externo
2018-01-01,  1.1.3.1.2 Otros Ajustes de cobertura,13.4,Anual,Externo
2018-01-01,    1.1.3.1.2.1 Exportación de energía eléctrica,0.9,Anual,Externo
2018-01-01,    1.1.3.1.2.2 Otros ajustes de cobertura,12.5,Anual,Externo
2018-01-01,1.1.3.2  DE CLASIFICACIÓN,-8.5,Anual,Externo
2018-01-01,1.1.3.3  DE VALORACIÓN,282.1,Anual,Externo
2018-01-01,1.1.3.4 DE MOMENTO DE REGISTRO,-0.6,Anual,Externo
2018-01-01,1.2 Bienes para transformación,4277.3,Anual,Externo
2018-01-01,   1.2.1  Mercancías según aduanas,4135.3,Anual,Externo
2018-01-01,   1.2.2  Ajustes:,142.0,Anual,Externo
2018-01-01,1.2.2.1 De Cobertura,120.3,Anual,Externo
2018-01-01,1.2.2.2 Por Régimen de Importación Temporal,8.5,Anual,Externo
2018-01-01,1.3  Reparación de Bienes,1.2,Anual,Externo
2018-01-01,1.4  Bienes adquiridos en puerto por medios de transporte,31.7,Anual,Externo
2018-01-01,1.5  Oro no monetario,88.2,Anual,Externo
2018-01-01,Volumen (miles de Onzas Troy),69.1,Anual,Externo
2018-01-01,Precio,1275.57,Anual,Externo
2018-01-01,2. TOTAL IMPORTACIONES DE BIENES FOB,12461.5,Anual,Externo
2018-01-01,2.1  Mercancías Generales CIF,10724.4,Anual,Externo
2018-01-01,   2.1.1  Mercancías Generales provenientes de Aduana 1/,9497.7,Anual,Externo
2018-01-01,   2.1.2  Mercancías Generales provenientes de Zonas Libres,1237.2,Anual,Externo
2018-01-01,   2.1.3  Ajustes:,-10.4,Anual,Externo
2018-01-01,2.1.3.1  DE COBERTURA,31.9,Anual,Externo
2018-01-01,2.1.3.1.1 Otros ajustes  de cobertura,31.9,Anual,Externo
2018-01-01,       2.1.3.1.1.1   Ajustes de la portuaria,0.0,Anual,Externo
