Fechas,Variable,Valores,Periodicidad,Sector
2017-09-01,"13. Manufacturas de piedra, yeso, cemento y vídrio.",38.0,Trimestral,Externo
2017-09-01,"14. Perlas, piedras preciosas, metales y sus manufacturas.",2.1,Trimestral,Externo
2017-09-01,15. Metales comunes y sus manufacturas.,201.1,Trimestral,Externo
2017-09-01,"16. Máquinas, aparatos y materiales eléctricos.",432.0,Trimestral,Externo
2017-09-01,17. Material de transporte.,171.0,Trimestral,Externo
2017-09-01,"18. Instrumentos de óptica, fotografía, cine, médicos quirúrgicos y otros.",29.2,Trimestral,Externo
2017-09-01,19. Armas y municiones.,8.0,Trimestral,Externo
2017-09-01,20. Mercancías y productos diversos.,69.5,Trimestral,Externo
2017-09-01,21. Objetos de arte y colecciones.,0.1,Trimestral,Externo
2017-09-01,TOTAL IMPORTACIONES CIF,2503.4,Trimestral,Externo
2017-09-01,TOTAL SIN COMBUSTIBLES,2169.0,Trimestral,Externo
2017-12-01,1.  Animales vivos y productos del reino animal.,47.7,Trimestral,Externo
2017-12-01,2.  Productos del reino vegetal.,96.1,Trimestral,Externo
2017-12-01,3.  Grasas y aceítes animales y vegetales.,20.6,Trimestral,Externo
2017-12-01,4.  Productos industrias alimenticias.,269.8,Trimestral,Externo
2017-12-01,5.  Productos minerales.,381.4,Trimestral,Externo
2017-12-01,    5.1 Combustibles y lubricantes,363.3,Trimestral,Externo
2017-12-01,    5.2  Otros productos minerales.,18.1,Trimestral,Externo
2017-12-01,6.  Productos de industrias químicas y conexas,324.7,Trimestral,Externo
2017-12-01,7.  Materiales plásticos artificiales y sus manufacturas.,150.5,Trimestral,Externo
2017-12-01,"8.  Pieles, cueros, peletería y manufacturas.",7.7,Trimestral,Externo
2017-12-01,"9.  Madera, carbón, corcho y sus manufacturas.",10.5,Trimestral,Externo
2017-12-01,10. Materiales para fábricación de papel y artículos de papel.,101.1,Trimestral,Externo
2017-12-01,11. Materiales textiles y sus manufacturas.,102.1,Trimestral,Externo
2017-12-01,"12. Calzado, sombreria, plumas y flores.",30.8,Trimestral,Externo
2017-12-01,"13. Manufacturas de piedra, yeso, cemento y vídrio.",34.2,Trimestral,Externo
2017-12-01,"14. Perlas, piedras preciosas, metales y sus manufacturas.",9.4,Trimestral,Externo
2017-12-01,15. Metales comunes y sus manufacturas.,182.5,Trimestral,Externo
2017-12-01,"16. Máquinas, aparatos y materiales eléctricos.",446.9,Trimestral,Externo
2017-12-01,17. Material de transporte.,181.5,Trimestral,Externo
2017-12-01,"18. Instrumentos de óptica, fotografía, cine, médicos quirúrgicos y otros.",31.4,Trimestral,Externo
2017-12-01,19. Armas y municiones.,3.3,Trimestral,Externo
2017-12-01,20. Mercancías y productos diversos.,73.4,Trimestral,Externo
2017-12-01,21. Objetos de arte y colecciones.,0.1,Trimestral,Externo
2017-12-01,TOTAL IMPORTACIONES CIF,2505.8,Trimestral,Externo
2017-12-01,TOTAL SIN COMBUSTIBLES,2142.5,Trimestral,Externo
2018-03-01,1.  Animales vivos y productos del reino animal.,52.0,Trimestral,Externo
2018-03-01,2.  Productos del reino vegetal.,89.8,Trimestral,Externo
2018-03-01,3.  Grasas y aceítes animales y vegetales.,22.4,Trimestral,Externo
2018-03-01,4.  Productos industrias alimenticias.,269.4,Trimestral,Externo
2018-03-01,5.  Productos minerales.,359.1,Trimestral,Externo
2018-03-01,    5.1 Combustibles y lubricantes,337.8,Trimestral,Externo
2018-03-01,    5.2  Otros productos minerales.,21.3,Trimestral,Externo
2018-03-01,6.  Productos de industrias químicas y conexas,334.2,Trimestral,Externo
2018-03-01,7.  Materiales plásticos artificiales y sus manufacturas.,156.0,Trimestral,Externo
2018-03-01,"8.  Pieles, cueros, peletería y manufacturas.",6.9,Trimestral,Externo
2018-03-01,"9.  Madera, carbón, corcho y sus manufacturas.",11.0,Trimestral,Externo
2018-03-01,10. Materiales para fábricación de papel y artículos de papel.,105.8,Trimestral,Externo
2018-03-01,11. Materiales textiles y sus manufacturas.,81.9,Trimestral,Externo
2018-03-01,"12. Calzado, sombreria, plumas y flores.",20.0,Trimestral,Externo
2018-03-01,"13. Manufacturas de piedra, yeso, cemento y vídrio.",31.2,Trimestral,Externo
2018-03-01,"14. Perlas, piedras preciosas, metales y sus manufacturas.",1.4,Trimestral,Externo
2018-03-01,15. Metales comunes y sus manufacturas.,179.9,Trimestral,Externo
2018-03-01,"16. Máquinas, aparatos y materiales eléctricos.",429.6,Trimestral,Externo
2018-03-01,17. Material de transporte.,166.4,Trimestral,Externo
2018-03-01,"18. Instrumentos de óptica, fotografía, cine, médicos quirúrgicos y otros.",31.5,Trimestral,Externo
2018-03-01,19. Armas y municiones.,2.4,Trimestral,Externo
2018-03-01,20. Mercancías y productos diversos.,62.2,Trimestral,Externo
2018-03-01,21. Objetos de arte y colecciones.,0.1,Trimestral,Externo
2018-03-01,TOTAL IMPORTACIONES CIF,2413.3,Trimestral,Externo
2018-03-01,TOTAL SIN COMBUSTIBLES,2075.5,Trimestral,Externo
2018-06-01,1.  Animales vivos y productos del reino animal.,67.4,Trimestral,Externo
2018-06-01,2.  Productos del reino vegetal.,121.6,Trimestral,Externo
2018-06-01,3.  Grasas y aceítes animales y vegetales.,24.1,Trimestral,Externo
2018-06-01,4.  Productos industrias alimenticias.,299.1,Trimestral,Externo
2018-06-01,5.  Productos minerales.,485.5,Trimestral,Externo
2018-06-01,    5.1 Combustibles y lubricantes,464.7,Trimestral,Externo
2018-06-01,    5.2  Otros productos minerales.,20.8,Trimestral,Externo
2018-06-01,6.  Productos de industrias químicas y conexas,419.8,Trimestral,Externo
2018-06-01,7.  Materiales plásticos artificiales y sus manufacturas.,172.0,Trimestral,Externo
2018-06-01,"8.  Pieles, cueros, peletería y manufacturas.",5.0,Trimestral,Externo
2018-06-01,"9.  Madera, carbón, corcho y sus manufacturas.",11.5,Trimestral,Externo
2018-06-01,10. Materiales para fábricación de papel y artículos de papel.,111.4,Trimestral,Externo
2018-06-01,11. Materiales textiles y sus manufacturas.,87.2,Trimestral,Externo
2018-06-01,"12. Calzado, sombreria, plumas y flores.",18.3,Trimestral,Externo
2018-06-01,"13. Manufacturas de piedra, yeso, cemento y vídrio.",34.6,Trimestral,Externo
2018-06-01,"14. Perlas, piedras preciosas, metales y sus manufacturas.",2.0,Trimestral,Externo
2018-06-01,15. Metales comunes y sus manufacturas.,202.8,Trimestral,Externo
2018-06-01,"16. Máquinas, aparatos y materiales eléctricos.",458.4,Trimestral,Externo
2018-06-01,17. Material de transporte.,175.3,Trimestral,Externo
2018-06-01,"18. Instrumentos de óptica, fotografía, cine, médicos quirúrgicos y otros.",26.0,Trimestral,Externo
2018-06-01,19. Armas y municiones.,1.7,Trimestral,Externo
2018-06-01,20. Mercancías y productos diversos.,56.5,Trimestral,Externo
2018-06-01,21. Objetos de arte y colecciones.,0.1,Trimestral,Externo
2018-06-01,TOTAL IMPORTACIONES CIF,2780.2,Trimestral,Externo
2018-06-01,TOTAL SIN COMBUSTIBLES,2315.5,Trimestral,Externo
2018-09-01,1.  Animales vivos y productos del reino animal.,52.0,Trimestral,Externo
2018-09-01,2.  Productos del reino vegetal.,124.3,Trimestral,Externo
2018-09-01,3.  Grasas y aceítes animales y vegetales.,20.2,Trimestral,Externo
2018-09-01,4.  Productos industrias alimenticias.,287.1,Trimestral,Externo
2018-09-01,5.  Productos minerales.,459.2,Trimestral,Externo
2018-09-01,    5.1 Combustibles y lubricantes,444.3,Trimestral,Externo
2018-09-01,    5.2  Otros productos minerales.,14.8,Trimestral,Externo
2018-09-01,6.  Productos de industrias químicas y conexas,391.5,Trimestral,Externo
2018-09-01,7.  Materiales plásticos artificiales y sus manufacturas.,169.9,Trimestral,Externo
2018-09-01,"8.  Pieles, cueros, peletería y manufacturas.",5.5,Trimestral,Externo
2018-09-01,"9.  Madera, carbón, corcho y sus manufacturas.",10.8,Trimestral,Externo
2018-09-01,10. Materiales para fábricación de papel y artículos de papel.,107.8,Trimestral,Externo
2018-09-01,11. Materiales textiles y sus manufacturas.,99.9,Trimestral,Externo
2018-09-01,"12. Calzado, sombreria, plumas y flores.",24.4,Trimestral,Externo
2018-09-01,"13. Manufacturas de piedra, yeso, cemento y vídrio.",38.3,Trimestral,Externo
2018-09-01,"14. Perlas, piedras preciosas, metales y sus manufacturas.",2.0,Trimestral,Externo
2018-09-01,15. Metales comunes y sus manufacturas.,226.6,Trimestral,Externo
2018-09-01,"16. Máquinas, aparatos y materiales eléctricos.",493.2,Trimestral,Externo
2018-09-01,17. Material de transporte.,174.0,Trimestral,Externo
2018-09-01,"18. Instrumentos de óptica, fotografía, cine, médicos quirúrgicos y otros.",28.0,Trimestral,Externo
2018-09-01,19. Armas y municiones.,7.6,Trimestral,Externo
2018-09-01,20. Mercancías y productos diversos.,67.6,Trimestral,Externo
2018-09-01,21. Objetos de arte y colecciones.,0.1,Trimestral,Externo
2018-09-01,TOTAL IMPORTACIONES CIF,2789.9,Trimestral,Externo
2018-09-01,TOTAL SIN COMBUSTIBLES,2345.6,Trimestral,Externo
2018-12-01,1.  Animales vivos y productos del reino animal.,50.0,Trimestral,Externo
2018-12-01,2.  Productos del reino vegetal.,132.9,Trimestral,Externo
2018-12-01,3.  Grasas y aceítes animales y vegetales.,20.6,Trimestral,Externo
2018-12-01,4.  Productos industrias alimenticias.,291.4,Trimestral,Externo
2018-12-01,5.  Productos minerales.,462.7,Trimestral,Externo
2018-12-01,    5.1 Combustibles y lubricantes,431.6,Trimestral,Externo
2018-12-01,    5.2  Otros productos minerales.,31.1,Trimestral,Externo
2018-12-01,6.  Productos de industrias químicas y conexas,370.9,Trimestral,Externo
2018-12-01,7.  Materiales plásticos artificiales y sus manufacturas.,162.4,Trimestral,Externo
2018-12-01,"8.  Pieles, cueros, peletería y manufacturas.",8.9,Trimestral,Externo
2018-12-01,"9.  Madera, carbón, corcho y sus manufacturas.",10.2,Trimestral,Externo
2018-12-01,10. Materiales para fábricación de papel y artículos de papel.,111.1,Trimestral,Externo
2018-12-01,11. Materiales textiles y sus manufacturas.,116.3,Trimestral,Externo
2018-12-01,"12. Calzado, sombreria, plumas y flores.",31.3,Trimestral,Externo
2018-12-01,"13. Manufacturas de piedra, yeso, cemento y vídrio.",38.8,Trimestral,Externo
2018-12-01,"14. Perlas, piedras preciosas, metales y sus manufacturas.",2.7,Trimestral,Externo
2018-12-01,15. Metales comunes y sus manufacturas.,210.4,Trimestral,Externo
2018-12-01,"16. Máquinas, aparatos y materiales eléctricos.",429.8,Trimestral,Externo
2018-12-01,17. Material de transporte.,185.1,Trimestral,Externo
2018-12-01,"18. Instrumentos de óptica, fotografía, cine, médicos quirúrgicos y otros.",27.0,Trimestral,Externo
2018-12-01,19. Armas y municiones.,4.8,Trimestral,Externo
2018-12-01,20. Mercancías y productos diversos.,73.7,Trimestral,Externo
2018-12-01,21. Objetos de arte y colecciones.,0.1,Trimestral,Externo
2018-12-01,TOTAL IMPORTACIONES CIF,2741.0,Trimestral,Externo
2018-12-01,TOTAL SIN COMBUSTIBLES,2309.4,Trimestral,Externo
2019-03-01,1.  Animales vivos y productos del reino animal.,45.2,Trimestral,Externo
2019-03-01,2.  Productos del reino vegetal.,97.9,Trimestral,Externo
2019-03-01,3.  Grasas y aceítes animales y vegetales.,20.1,Trimestral,Externo
2019-03-01,4.  Productos industrias alimenticias.,281.5,Trimestral,Externo
2019-03-01,5.  Productos minerales.,409.9,Trimestral,Externo
2019-03-01,    5.1 Combustibles y lubricantes,388.4,Trimestral,Externo
2019-03-01,    5.2  Otros productos minerales.,21.5,Trimestral,Externo
2019-03-01,6.  Productos de industrias químicas y conexas,349.6,Trimestral,Externo
2019-03-01,7.  Materiales plásticos artificiales y sus manufacturas.,162.0,Trimestral,Externo
2019-03-01,"8.  Pieles, cueros, peletería y manufacturas.",7.2,Trimestral,Externo
2019-03-01,"9.  Madera, carbón, corcho y sus manufacturas.",10.6,Trimestral,Externo
2019-03-01,10. Materiales para fábricación de papel y artículos de papel.,108.8,Trimestral,Externo
2019-03-01,11. Materiales textiles y sus manufacturas.,91.3,Trimestral,Externo
2019-03-01,"12. Calzado, sombreria, plumas y flores.",23.3,Trimestral,Externo
2019-03-01,"13. Manufacturas de piedra, yeso, cemento y vídrio.",36.1,Trimestral,Externo
2019-03-01,"14. Perlas, piedras preciosas, metales y sus manufacturas.",2.1,Trimestral,Externo
2019-03-01,15. Metales comunes y sus manufacturas.,200.7,Trimestral,Externo
2019-03-01,"16. Máquinas, aparatos y materiales eléctricos.",449.5,Trimestral,Externo
2019-03-01,17. Material de transporte.,162.7,Trimestral,Externo
2019-03-01,"18. Instrumentos de óptica, fotografía, cine, médicos quirúrgicos y otros.",27.0,Trimestral,Externo
2019-03-01,19. Armas y municiones.,0.4,Trimestral,Externo
2019-03-01,20. Mercancías y productos diversos.,58.9,Trimestral,Externo
2019-03-01,21. Objetos de arte y colecciones.,0.1,Trimestral,Externo
2019-03-01,TOTAL IMPORTACIONES CIF,2544.8,Trimestral,Externo
2019-03-01,TOTAL SIN COMBUSTIBLES,2156.4,Trimestral,Externo
2019-06-01,1.  Animales vivos y productos del reino animal.,48.9,Trimestral,Externo
2019-06-01,2.  Productos del reino vegetal.,106.5,Trimestral,Externo
2019-06-01,3.  Grasas y aceítes animales y vegetales.,14.8,Trimestral,Externo
2019-06-01,4.  Productos industrias alimenticias.,282.6,Trimestral,Externo
2019-06-01,5.  Productos minerales.,476.3,Trimestral,Externo
2019-06-01,    5.1 Combustibles y lubricantes,452.1,Trimestral,Externo
2019-06-01,    5.2  Otros productos minerales.,24.2,Trimestral,Externo
2019-06-01,6.  Productos de industrias químicas y conexas,399.6,Trimestral,Externo
2019-06-01,7.  Materiales plásticos artificiales y sus manufacturas.,157.9,Trimestral,Externo
2019-06-01,"8.  Pieles, cueros, peletería y manufacturas.",4.1,Trimestral,Externo
2019-06-01,"9.  Madera, carbón, corcho y sus manufacturas.",9.7,Trimestral,Externo
2019-06-01,10. Materiales para fábricación de papel y artículos de papel.,93.7,Trimestral,Externo
2019-06-01,11. Materiales textiles y sus manufacturas.,94.6,Trimestral,Externo
2019-06-01,"12. Calzado, sombreria, plumas y flores.",17.0,Trimestral,Externo
2019-06-01,"13. Manufacturas de piedra, yeso, cemento y vídrio.",32.9,Trimestral,Externo
2019-06-01,"14. Perlas, piedras preciosas, metales y sus manufacturas.",2.2,Trimestral,Externo
2019-06-01,15. Metales comunes y sus manufacturas.,201.6,Trimestral,Externo
2019-06-01,"16. Máquinas, aparatos y materiales eléctricos.",383.5,Trimestral,Externo
2019-06-01,17. Material de transporte.,152.7,Trimestral,Externo
2019-06-01,"18. Instrumentos de óptica, fotografía, cine, médicos quirúrgicos y otros.",24.5,Trimestral,Externo
2019-06-01,19. Armas y municiones.,1.0,Trimestral,Externo
2019-06-01,20. Mercancías y productos diversos.,56.2,Trimestral,Externo
2019-06-01,21. Objetos de arte y colecciones.,0.1,Trimestral,Externo
2019-06-01,TOTAL IMPORTACIONES CIF,2560.4,Trimestral,Externo
2019-06-01,TOTAL SIN COMBUSTIBLES,2108.3,Trimestral,Externo
2019-09-01,1.  Animales vivos y productos del reino animal.,53.2,Trimestral,Externo
2019-09-01,2.  Productos del reino vegetal.,123.4,Trimestral,Externo
2019-09-01,3.  Grasas y aceítes animales y vegetales.,18.6,Trimestral,Externo
2019-09-01,4.  Productos industrias alimenticias.,307.8,Trimestral,Externo
2019-09-01,5.  Productos minerales.,403.6,Trimestral,Externo
2019-09-01,    5.1 Combustibles y lubricantes,384.7,Trimestral,Externo
2019-09-01,    5.2  Otros productos minerales.,18.9,Trimestral,Externo
2019-09-01,6.  Productos de industrias químicas y conexas,375.4,Trimestral,Externo
2019-09-01,7.  Materiales plásticos artificiales y sus manufacturas.,159.9,Trimestral,Externo
2019-09-01,"8.  Pieles, cueros, peletería y manufacturas.",6.0,Trimestral,Externo
2019-09-01,"9.  Madera, carbón, corcho y sus manufacturas.",8.1,Trimestral,Externo
2019-09-01,10. Materiales para fábricación de papel y artículos de papel.,91.4,Trimestral,Externo
2019-09-01,11. Materiales textiles y sus manufacturas.,102.8,Trimestral,Externo
2019-09-01,"12. Calzado, sombreria, plumas y flores.",20.3,Trimestral,Externo
2019-09-01,"13. Manufacturas de piedra, yeso, cemento y vídrio.",35.0,Trimestral,Externo
2019-09-01,"14. Perlas, piedras preciosas, metales y sus manufacturas.",1.8,Trimestral,Externo
2019-09-01,15. Metales comunes y sus manufacturas.,171.7,Trimestral,Externo
2019-09-01,"16. Máquinas, aparatos y materiales eléctricos.",463.6,Trimestral,Externo
2019-09-01,17. Material de transporte.,161.8,Trimestral,Externo
2019-09-01,"18. Instrumentos de óptica, fotografía, cine, médicos quirúrgicos y otros.",26.5,Trimestral,Externo
2019-09-01,19. Armas y municiones.,1.0,Trimestral,Externo
2019-09-01,20. Mercancías y productos diversos.,67.5,Trimestral,Externo
2019-09-01,21. Objetos de arte y colecciones.,0.1,Trimestral,Externo
2019-09-01,TOTAL IMPORTACIONES CIF,2599.4,Trimestral,Externo
2019-09-01,TOTAL SIN COMBUSTIBLES,2214.7,Trimestral,Externo
2019-12-01,1.  Animales vivos y productos del reino animal.,54.9,Trimestral,Externo
2019-12-01,2.  Productos del reino vegetal.,146.5,Trimestral,Externo
2019-12-01,3.  Grasas y aceítes animales y vegetales.,25.4,Trimestral,Externo
2019-12-01,4.  Productos industrias alimenticias.,307.3,Trimestral,Externo
2019-12-01,5.  Productos minerales.,417.5,Trimestral,Externo
2019-12-01,    5.1 Combustibles y lubricantes,391.2,Trimestral,Externo
2019-12-01,    5.2  Otros productos minerales.,26.3,Trimestral,Externo
2019-12-01,6.  Productos de industrias químicas y conexas,354.8,Trimestral,Externo
2019-12-01,7.  Materiales plásticos artificiales y sus manufacturas.,166.9,Trimestral,Externo
2019-12-01,"8.  Pieles, cueros, peletería y manufacturas.",8.2,Trimestral,Externo
2019-12-01,"9.  Madera, carbón, corcho y sus manufacturas.",11.5,Trimestral,Externo
2019-12-01,10. Materiales para fábricación de papel y artículos de papel.,99.4,Trimestral,Externo
2019-12-01,11. Materiales textiles y sus manufacturas.,101.3,Trimestral,Externo
2019-12-01,"12. Calzado, sombreria, plumas y flores.",31.3,Trimestral,Externo
2019-12-01,"13. Manufacturas de piedra, yeso, cemento y vídrio.",34.6,Trimestral,Externo
2019-12-01,"14. Perlas, piedras preciosas, metales y sus manufacturas.",2.5,Trimestral,Externo
2019-12-01,15. Metales comunes y sus manufacturas.,183.3,Trimestral,Externo
2019-12-01,"16. Máquinas, aparatos y materiales eléctricos.",445.0,Trimestral,Externo
2019-12-01,17. Material de transporte.,164.8,Trimestral,Externo
2019-12-01,"18. Instrumentos de óptica, fotografía, cine, médicos quirúrgicos y otros.",24.2,Trimestral,Externo
2019-12-01,19. Armas y municiones.,0.2,Trimestral,Externo
2019-12-01,20. Mercancías y productos diversos.,70.0,Trimestral,Externo
2019-12-01,21. Objetos de arte y colecciones.,0.1,Trimestral,Externo
2019-12-01,TOTAL IMPORTACIONES CIF,2649.6,Trimestral,Externo
2019-12-01,TOTAL SIN COMBUSTIBLES,2258.4,Trimestral,Externo
2020-03-01,1.  Animales vivos y productos del reino animal.,49.7,Trimestral,Externo
2020-03-01,2.  Productos del reino vegetal.,119.8,Trimestral,Externo
2020-03-01,3.  Grasas y aceítes animales y vegetales.,26.8,Trimestral,Externo
2020-03-01,4.  Productos industrias alimenticias.,300.2,Trimestral,Externo
2020-03-01,5.  Productos minerales.,369.8,Trimestral,Externo
2020-03-01,    5.1 Combustibles y lubricantes,351.8,Trimestral,Externo
2020-03-01,    5.2  Otros productos minerales.,18.1,Trimestral,Externo
2020-03-01,6.  Productos de industrias químicas y conexas,341.7,Trimestral,Externo
2020-03-01,7.  Materiales plásticos artificiales y sus manufacturas.,153.6,Trimestral,Externo
2020-03-01,"8.  Pieles, cueros, peletería y manufacturas.",6.1,Trimestral,Externo
2020-03-01,"9.  Madera, carbón, corcho y sus manufacturas.",13.3,Trimestral,Externo
2020-03-01,10. Materiales para fábricación de papel y artículos de papel.,95.0,Trimestral,Externo
2020-03-01,11. Materiales textiles y sus manufacturas.,75.1,Trimestral,Externo
2020-03-01,"12. Calzado, sombreria, plumas y flores.",18.6,Trimestral,Externo
2020-03-01,"13. Manufacturas de piedra, yeso, cemento y vídrio.",31.0,Trimestral,Externo
2020-03-01,"14. Perlas, piedras preciosas, metales y sus manufacturas.",1.5,Trimestral,Externo
2020-03-01,15. Metales comunes y sus manufacturas.,181.7,Trimestral,Externo
2020-03-01,"16. Máquinas, aparatos y materiales eléctricos.",373.8,Trimestral,Externo
2020-03-01,17. Material de transporte.,146.5,Trimestral,Externo
2020-03-01,"18. Instrumentos de óptica, fotografía, cine, médicos quirúrgicos y otros.",24.1,Trimestral,Externo
2020-03-01,19. Armas y municiones.,2.6,Trimestral,Externo
2020-03-01,20. Mercancías y productos diversos.,52.8,Trimestral,Externo
2020-03-01,21. Objetos de arte y colecciones.,0.1,Trimestral,Externo
2020-03-01,TOTAL IMPORTACIONES CIF,2383.8,Trimestral,Externo
2020-03-01,TOTAL SIN COMBUSTIBLES,2032.0,Trimestral,Externo
2020-06-01,1.  Animales vivos y productos del reino animal.,42.7,Trimestral,Externo
2020-06-01,2.  Productos del reino vegetal.,128.7,Trimestral,Externo
2020-06-01,3.  Grasas y aceítes animales y vegetales.,15.9,Trimestral,Externo
2020-06-01,4.  Productos industrias alimenticias.,271.9,Trimestral,Externo
2020-06-01,5.  Productos minerales.,179.1,Trimestral,Externo
2020-06-01,    5.1 Combustibles y lubricantes,164.4,Trimestral,Externo
2020-06-01,    5.2  Otros productos minerales.,14.8,Trimestral,Externo
2020-06-01,6.  Productos de industrias químicas y conexas,373.5,Trimestral,Externo
2020-06-01,7.  Materiales plásticos artificiales y sus manufacturas.,124.6,Trimestral,Externo
2020-06-01,"8.  Pieles, cueros, peletería y manufacturas.",1.5,Trimestral,Externo
2020-06-01,"9.  Madera, carbón, corcho y sus manufacturas.",7.9,Trimestral,Externo
2020-06-01,10. Materiales para fábricación de papel y artículos de papel.,80.0,Trimestral,Externo
2020-06-01,11. Materiales textiles y sus manufacturas.,104.1,Trimestral,Externo
2020-06-01,"12. Calzado, sombreria, plumas y flores.",5.4,Trimestral,Externo
2020-06-01,"13. Manufacturas de piedra, yeso, cemento y vídrio.",17.2,Trimestral,Externo
2020-06-01,"14. Perlas, piedras preciosas, metales y sus manufacturas.",0.3,Trimestral,Externo
2020-06-01,15. Metales comunes y sus manufacturas.,146.1,Trimestral,Externo
2020-06-01,"16. Máquinas, aparatos y materiales eléctricos.",244.0,Trimestral,Externo
2020-06-01,17. Material de transporte.,72.3,Trimestral,Externo
2020-06-01,"18. Instrumentos de óptica, fotografía, cine, médicos quirúrgicos y otros.",27.9,Trimestral,Externo
2020-06-01,19. Armas y municiones.,0.9,Trimestral,Externo
2020-06-01,20. Mercancías y productos diversos.,31.6,Trimestral,Externo
2020-06-01,21. Objetos de arte y colecciones.,0.0,Trimestral,Externo
2020-06-01,TOTAL IMPORTACIONES CIF,1875.9,Trimestral,Externo
2020-06-01,TOTAL SIN COMBUSTIBLES,1711.5,Trimestral,Externo
2020-09-01,1.  Animales vivos y productos del reino animal.,50.9,Trimestral,Externo
2020-09-01,2.  Productos del reino vegetal.,122.7,Trimestral,Externo
2020-09-01,3.  Grasas y aceítes animales y vegetales.,14.9,Trimestral,Externo
2020-09-01,4.  Productos industrias alimenticias.,291.9,Trimestral,Externo
2020-09-01,5.  Productos minerales.,257.7,Trimestral,Externo
2020-09-01,    5.1 Combustibles y lubricantes,232.1,Trimestral,Externo
2020-09-01,    5.2  Otros productos minerales.,25.6,Trimestral,Externo
2020-09-01,6.  Productos de industrias químicas y conexas,393.5,Trimestral,Externo
2020-09-01,7.  Materiales plásticos artificiales y sus manufacturas.,152.8,Trimestral,Externo
2020-09-01,"8.  Pieles, cueros, peletería y manufacturas.",2.1,Trimestral,Externo
2020-09-01,"9.  Madera, carbón, corcho y sus manufacturas.",11.9,Trimestral,Externo
2020-09-01,10. Materiales para fábricación de papel y artículos de papel.,71.3,Trimestral,Externo
2020-09-01,11. Materiales textiles y sus manufacturas.,99.8,Trimestral,Externo
2020-09-01,"12. Calzado, sombreria, plumas y flores.",11.9,Trimestral,Externo
2020-09-01,"13. Manufacturas de piedra, yeso, cemento y vídrio.",25.6,Trimestral,Externo
2020-09-01,"14. Perlas, piedras preciosas, metales y sus manufacturas.",0.5,Trimestral,Externo
2020-09-01,15. Metales comunes y sus manufacturas.,139.0,Trimestral,Externo
2020-09-01,"16. Máquinas, aparatos y materiales eléctricos.",321.3,Trimestral,Externo
2020-09-01,17. Material de transporte.,99.3,Trimestral,Externo
2020-09-01,"18. Instrumentos de óptica, fotografía, cine, médicos quirúrgicos y otros.",37.6,Trimestral,Externo
2020-09-01,19. Armas y municiones.,0.4,Trimestral,Externo
2020-09-01,20. Mercancías y productos diversos.,65.2,Trimestral,Externo
2020-09-01,21. Objetos de arte y colecciones.,0.1,Trimestral,Externo
2020-09-01,TOTAL IMPORTACIONES CIF,2170.5,Trimestral,Externo
2020-09-01,TOTAL SIN COMBUSTIBLES,1938.4,Trimestral,Externo
2020-12-01,1.  Animales vivos y productos del reino animal.,56.7,Trimestral,Externo
2020-12-01,2.  Productos del reino vegetal.,131.7,Trimestral,Externo
2020-12-01,3.  Grasas y aceítes animales y vegetales.,16.9,Trimestral,Externo
2020-12-01,4.  Productos industrias alimenticias.,324.0,Trimestral,Externo
2020-12-01,5.  Productos minerales.,308.0,Trimestral,Externo
2020-12-01,    5.1 Combustibles y lubricantes,291.3,Trimestral,Externo
2020-12-01,    5.2  Otros productos minerales.,16.7,Trimestral,Externo
2020-12-01,6.  Productos de industrias químicas y conexas,387.7,Trimestral,Externo
2020-12-01,7.  Materiales plásticos artificiales y sus manufacturas.,167.4,Trimestral,Externo
2020-12-01,"8.  Pieles, cueros, peletería y manufacturas.",4.0,Trimestral,Externo
2020-12-01,"9.  Madera, carbón, corcho y sus manufacturas.",12.2,Trimestral,Externo
2020-12-01,10. Materiales para fábricación de papel y artículos de papel.,85.3,Trimestral,Externo
2020-12-01,11. Materiales textiles y sus manufacturas.,99.3,Trimestral,Externo
2020-12-01,"12. Calzado, sombreria, plumas y flores.",22.2,Trimestral,Externo
2020-12-01,"13. Manufacturas de piedra, yeso, cemento y vídrio.",34.5,Trimestral,Externo
2020-12-01,"14. Perlas, piedras preciosas, metales y sus manufacturas.",1.3,Trimestral,Externo
2020-12-01,15. Metales comunes y sus manufacturas.,190.7,Trimestral,Externo
2020-12-01,"16. Máquinas, aparatos y materiales eléctricos.",411.0,Trimestral,Externo
2020-12-01,17. Material de transporte.,147.2,Trimestral,Externo
2020-12-01,"18. Instrumentos de óptica, fotografía, cine, médicos quirúrgicos y otros.",31.2,Trimestral,Externo
2020-12-01,19. Armas y municiones.,1.0,Trimestral,Externo
2020-12-01,20. Mercancías y productos diversos.,95.1,Trimestral,Externo
2020-12-01,21. Objetos de arte y colecciones.,0.1,Trimestral,Externo
2020-12-01,TOTAL IMPORTACIONES CIF,2527.6,Trimestral,Externo
2020-12-01,TOTAL SIN COMBUSTIBLES,2236.3,Trimestral,Externo
2021-03-01,1.  Animales vivos y productos del reino animal.,59.9,Trimestral,Externo
2021-03-01,2.  Productos del reino vegetal.,154.6,Trimestral,Externo
2021-03-01,3.  Grasas y aceítes animales y vegetales.,23.7,Trimestral,Externo
2021-03-01,4.  Productos industrias alimenticias.,333.7,Trimestral,Externo
2021-03-01,5.  Productos minerales.,399.1,Trimestral,Externo
2021-03-01,    5.1 Combustibles y lubricantes,375.4,Trimestral,Externo
