Fechas,Variable,Valores,Periodicidad,Sector
2012-06-01,"Papel periódico, otros papeles y cartones, elaborados, ondulados y envases de papel y cartón.",1.2,Trimestral,Externo
2012-06-01,Productos de la edición e impresión.,1.8,Trimestral,Externo
2012-06-01,"Otros productos de la refinación del petróleo y productos de horno de coque, aceites y grasas ceras.",0.0,Trimestral,Externo
2012-06-01,Productos químicos básicos.,0.0,Trimestral,Externo
2012-06-01,"Abonos animales y vegetales, cloruros, nitratos y abonos químicos.",0.0,Trimestral,Externo
2012-06-01,"Plásticos en formas primarias, caucho sintético y artificial y sus mezclas.",0.0,Trimestral,Externo
2012-06-01,"Pintura, barnices y productos conexos.",0.0,Trimestral,Externo
2012-06-01,Productos químicos n.c.p. ,0.0,Trimestral,Externo
2012-06-01,Fibras textiles manufacturadas.,0.5,Trimestral,Externo
2012-06-01,Otros productos de caucho.,0.3,Trimestral,Externo
2012-06-01,Productos de plástico.,0.8,Trimestral,Externo
2012-06-01,Vídrios y productos de vídrio.,0.0,Trimestral,Externo
2012-06-01,Artículos de cerámica no estructurales.,0.0,Trimestral,Externo
2012-06-01,"Artículos de hormigón, cemento y yeso; piedra de construcción o talla y sus manufactura.",0.0,Trimestral,Externo
2012-06-01,Metales comunes.,0.0,Trimestral,Externo
2012-06-01,Otros productos metálicos elaborados.,0.3,Trimestral,Externo
2012-06-01,Maquinarias para usos generales y sus partes.,0.0,Trimestral,Externo
2012-06-01,"Máquinas herramientas y sus partes, piezas y accesorios.",0.2,Trimestral,Externo
2012-06-01,"Máquinas para la industria manufacturera, y sus partes y piezas.",0.0,Trimestral,Externo
2012-06-01,"Aparatos de uso doméstico, y sus partes y piezas.",0.0,Trimestral,Externo
2012-06-01,Otra maquinaria para usos especiales y sus partes y piezas n.c.p.,0.0,Trimestral,Externo
2012-06-01,"Maquinaria de oficina, contabilidad e informática y sus partes, piezas y accesorios.",0.0,Trimestral,Externo
2012-06-01,Maquinaria y aparatos eléctricos y sus partes y piezas.,122.8,Trimestral,Externo
2012-06-01,"Equipos y aparatos de radio, televisión y comunicaciones; sus partes y piezas.",0.0,Trimestral,Externo
2012-06-01,"Aparatos médicos y instrumentos ópticos y de precisión, relojes.",0.0,Trimestral,Externo
2012-06-01,Equipo de transporte.,20.8,Trimestral,Externo
2012-06-01,Otros muebles y partes de muebles.,3.0,Trimestral,Externo
2012-06-01,Otros artículos manufacturados.,0.3,Trimestral,Externo
2012-06-01,Desperdicios y desechos metálicos y no metálicos.,0.0,Trimestral,Externo
2012-06-01,TOTAL BIENES,958.2,Trimestral,Externo
2012-09-01,Materias vegetales en bruto.,0.0,Trimestral,Externo
2012-09-01,"Hilados e hilos, tejidos de fibras textiles. ",52.8,Trimestral,Externo
2012-09-01,Artículos textiles excluido prendas de vestir.,18.4,Trimestral,Externo
2012-09-01,Tejidos de punto o ganchillo excluido prendas de vestir y peletería.,143.5,Trimestral,Externo
2012-09-01,Prendas de vestir.,655.7,Trimestral,Externo
2012-09-01,"Artículos de cuero (maletas, bolsos de mano y artículos similares).",0.0,Trimestral,Externo
2012-09-01,Calzado y partes de calzado.,0.0,Trimestral,Externo
2012-09-01,"Productos de madera, corcho, paja y materiales trenzables; excepto muebles.",0.3,Trimestral,Externo
2012-09-01,"Papel periódico, otros papeles y cartones, elaborados, ondulados y envases de papel y cartón.",0.6,Trimestral,Externo
2012-09-01,Productos de la edición e impresión.,1.5,Trimestral,Externo
2012-09-01,"Otros productos de la refinación del petróleo y productos de horno de coque, aceites y grasas ceras.",0.0,Trimestral,Externo
2012-09-01,Productos químicos básicos.,0.0,Trimestral,Externo
2012-09-01,"Abonos animales y vegetales, cloruros, nitratos y abonos químicos.",0.0,Trimestral,Externo
2012-09-01,"Plásticos en formas primarias, caucho sintético y artificial y sus mezclas.",0.0,Trimestral,Externo
2012-09-01,"Pintura, barnices y productos conexos.",0.0,Trimestral,Externo
2012-09-01,Productos químicos n.c.p. ,0.0,Trimestral,Externo
2012-09-01,Fibras textiles manufacturadas.,0.6,Trimestral,Externo
2012-09-01,Otros productos de caucho.,0.4,Trimestral,Externo
2012-09-01,Productos de plástico.,0.8,Trimestral,Externo
2012-09-01,Vídrios y productos de vídrio.,0.0,Trimestral,Externo
2012-09-01,Artículos de cerámica no estructurales.,0.0,Trimestral,Externo
2012-09-01,"Artículos de hormigón, cemento y yeso; piedra de construcción o talla y sus manufactura.",0.0,Trimestral,Externo
2012-09-01,Metales comunes.,0.0,Trimestral,Externo
2012-09-01,Otros productos metálicos elaborados.,0.3,Trimestral,Externo
2012-09-01,Maquinarias para usos generales y sus partes.,0.0,Trimestral,Externo
2012-09-01,"Máquinas herramientas y sus partes, piezas y accesorios.",0.2,Trimestral,Externo
2012-09-01,"Máquinas para la industria manufacturera, y sus partes y piezas.",0.0,Trimestral,Externo
2012-09-01,"Aparatos de uso doméstico, y sus partes y piezas.",0.0,Trimestral,Externo
2012-09-01,Otra maquinaria para usos especiales y sus partes y piezas n.c.p.,0.0,Trimestral,Externo
2012-09-01,"Maquinaria de oficina, contabilidad e informática y sus partes, piezas y accesorios.",0.0,Trimestral,Externo
2012-09-01,Maquinaria y aparatos eléctricos y sus partes y piezas.,148.8,Trimestral,Externo
2012-09-01,"Equipos y aparatos de radio, televisión y comunicaciones; sus partes y piezas.",0.0,Trimestral,Externo
2012-09-01,"Aparatos médicos y instrumentos ópticos y de precisión, relojes.",0.0,Trimestral,Externo
2012-09-01,Equipo de transporte.,16.4,Trimestral,Externo
2012-09-01,Otros muebles y partes de muebles.,1.9,Trimestral,Externo
2012-09-01,Otros artículos manufacturados.,0.3,Trimestral,Externo
2012-09-01,Desperdicios y desechos metálicos y no metálicos.,0.0,Trimestral,Externo
2012-09-01,TOTAL BIENES,1042.7,Trimestral,Externo
2012-12-01,Materias vegetales en bruto.,0.0,Trimestral,Externo
2012-12-01,"Hilados e hilos, tejidos de fibras textiles. ",35.9,Trimestral,Externo
2012-12-01,Artículos textiles excluido prendas de vestir.,18.6,Trimestral,Externo
2012-12-01,Tejidos de punto o ganchillo excluido prendas de vestir y peletería.,127.1,Trimestral,Externo
2012-12-01,Prendas de vestir.,627.2,Trimestral,Externo
2012-12-01,"Artículos de cuero (maletas, bolsos de mano y artículos similares).",0.0,Trimestral,Externo
2012-12-01,Calzado y partes de calzado.,0.0,Trimestral,Externo
2012-12-01,"Productos de madera, corcho, paja y materiales trenzables; excepto muebles.",0.0,Trimestral,Externo
2012-12-01,"Papel periódico, otros papeles y cartones, elaborados, ondulados y envases de papel y cartón.",0.6,Trimestral,Externo
2012-12-01,Productos de la edición e impresión.,1.7,Trimestral,Externo
2012-12-01,"Otros productos de la refinación del petróleo y productos de horno de coque, aceites y grasas ceras.",0.0,Trimestral,Externo
2012-12-01,Productos químicos básicos.,0.0,Trimestral,Externo
2012-12-01,"Abonos animales y vegetales, cloruros, nitratos y abonos químicos.",0.0,Trimestral,Externo
2012-12-01,"Plásticos en formas primarias, caucho sintético y artificial y sus mezclas.",0.0,Trimestral,Externo
2012-12-01,"Pintura, barnices y productos conexos.",0.0,Trimestral,Externo
2012-12-01,Productos químicos n.c.p. ,0.0,Trimestral,Externo
2012-12-01,Fibras textiles manufacturadas.,0.5,Trimestral,Externo
2012-12-01,Otros productos de caucho.,0.5,Trimestral,Externo
2012-12-01,Productos de plástico.,1.1,Trimestral,Externo
2012-12-01,Vídrios y productos de vídrio.,0.0,Trimestral,Externo
2012-12-01,Artículos de cerámica no estructurales.,0.0,Trimestral,Externo
2012-12-01,"Artículos de hormigón, cemento y yeso; piedra de construcción o talla y sus manufactura.",0.0,Trimestral,Externo
2012-12-01,Metales comunes.,0.0,Trimestral,Externo
2012-12-01,Otros productos metálicos elaborados.,0.3,Trimestral,Externo
2012-12-01,Maquinarias para usos generales y sus partes.,0.0,Trimestral,Externo
2012-12-01,"Máquinas herramientas y sus partes, piezas y accesorios.",0.2,Trimestral,Externo
2012-12-01,"Máquinas para la industria manufacturera, y sus partes y piezas.",0.0,Trimestral,Externo
2012-12-01,"Aparatos de uso doméstico, y sus partes y piezas.",0.0,Trimestral,Externo
2012-12-01,Otra maquinaria para usos especiales y sus partes y piezas n.c.p.,0.0,Trimestral,Externo
2012-12-01,"Maquinaria de oficina, contabilidad e informática y sus partes, piezas y accesorios.",0.0,Trimestral,Externo
2012-12-01,Maquinaria y aparatos eléctricos y sus partes y piezas.,150.0,Trimestral,Externo
2012-12-01,"Equipos y aparatos de radio, televisión y comunicaciones; sus partes y piezas.",0.0,Trimestral,Externo
2012-12-01,"Aparatos médicos y instrumentos ópticos y de precisión, relojes.",0.0,Trimestral,Externo
2012-12-01,Equipo de transporte.,20.6,Trimestral,Externo
2012-12-01,Otros muebles y partes de muebles.,1.2,Trimestral,Externo
2012-12-01,Otros artículos manufacturados.,0.3,Trimestral,Externo
2012-12-01,Desperdicios y desechos metálicos y no metálicos.,0.0,Trimestral,Externo
2012-12-01,TOTAL BIENES,985.9,Trimestral,Externo
2013-03-01,Materias vegetales en bruto.,0.0,Trimestral,Externo
2013-03-01,"Hilados e hilos, tejidos de fibras textiles. ",32.6,Trimestral,Externo
2013-03-01,Artículos textiles excluido prendas de vestir.,15.3,Trimestral,Externo
2013-03-01,Tejidos de punto o ganchillo excluido prendas de vestir y peletería.,134.3,Trimestral,Externo
2013-03-01,Prendas de vestir.,549.7,Trimestral,Externo
2013-03-01,"Artículos de cuero (maletas, bolsos de mano y artículos similares).",0.0,Trimestral,Externo
2013-03-01,Calzado y partes de calzado.,0.0,Trimestral,Externo
2013-03-01,"Productos de madera, corcho, paja y materiales trenzables; excepto muebles.",0.1,Trimestral,Externo
2013-03-01,"Papel periódico, otros papeles y cartones, elaborados, ondulados y envases de papel y cartón.",0.8,Trimestral,Externo
2013-03-01,Productos de la edición e impresión.,1.9,Trimestral,Externo
2013-03-01,"Otros productos de la refinación del petróleo y productos de horno de coque, aceites y grasas ceras.",0.0,Trimestral,Externo
2013-03-01,Productos químicos básicos.,0.0,Trimestral,Externo
2013-03-01,"Abonos animales y vegetales, cloruros, nitratos y abonos químicos.",0.0,Trimestral,Externo
2013-03-01,"Plásticos en formas primarias, caucho sintético y artificial y sus mezclas.",0.0,Trimestral,Externo
2013-03-01,"Pintura, barnices y productos conexos.",0.0,Trimestral,Externo
2013-03-01,Productos químicos n.c.p. ,0.0,Trimestral,Externo
2013-03-01,Fibras textiles manufacturadas.,0.5,Trimestral,Externo
2013-03-01,Otros productos de caucho.,1.4,Trimestral,Externo
2013-03-01,Productos de plástico.,1.2,Trimestral,Externo
2013-03-01,Vídrios y productos de vídrio.,0.0,Trimestral,Externo
2013-03-01,Artículos de cerámica no estructurales.,0.0,Trimestral,Externo
2013-03-01,"Artículos de hormigón, cemento y yeso; piedra de construcción o talla y sus manufactura.",0.1,Trimestral,Externo
2013-03-01,Metales comunes.,0.0,Trimestral,Externo
2013-03-01,Otros productos metálicos elaborados.,0.4,Trimestral,Externo
2013-03-01,Maquinarias para usos generales y sus partes.,0.0,Trimestral,Externo
2013-03-01,"Máquinas herramientas y sus partes, piezas y accesorios.",0.2,Trimestral,Externo
2013-03-01,"Máquinas para la industria manufacturera, y sus partes y piezas.",0.0,Trimestral,Externo
2013-03-01,"Aparatos de uso doméstico, y sus partes y piezas.",0.0,Trimestral,Externo
2013-03-01,Otra maquinaria para usos especiales y sus partes y piezas n.c.p.,0.0,Trimestral,Externo
2013-03-01,"Maquinaria de oficina, contabilidad e informática y sus partes, piezas y accesorios.",0.0,Trimestral,Externo
2013-03-01,Maquinaria y aparatos eléctricos y sus partes y piezas.,156.5,Trimestral,Externo
2013-03-01,"Equipos y aparatos de radio, televisión y comunicaciones; sus partes y piezas.",0.0,Trimestral,Externo
2013-03-01,"Aparatos médicos y instrumentos ópticos y de precisión, relojes.",0.0,Trimestral,Externo
2013-03-01,Equipo de transporte.,17.7,Trimestral,Externo
2013-03-01,Otros muebles y partes de muebles.,1.0,Trimestral,Externo
2013-03-01,Otros artículos manufacturados.,0.4,Trimestral,Externo
2013-03-01,Desperdicios y desechos metálicos y no metálicos.,0.0,Trimestral,Externo
2013-03-01,TOTAL BIENES,914.0,Trimestral,Externo
2013-06-01,Materias vegetales en bruto.,0.0,Trimestral,Externo
2013-06-01,"Hilados e hilos, tejidos de fibras textiles. ",48.8,Trimestral,Externo
2013-06-01,Artículos textiles excluido prendas de vestir.,18.1,Trimestral,Externo
2013-06-01,Tejidos de punto o ganchillo excluido prendas de vestir y peletería.,138.5,Trimestral,Externo
2013-06-01,Prendas de vestir.,613.1,Trimestral,Externo
2013-06-01,"Artículos de cuero (maletas, bolsos de mano y artículos similares).",0.0,Trimestral,Externo
2013-06-01,Calzado y partes de calzado.,0.0,Trimestral,Externo
2013-06-01,"Productos de madera, corcho, paja y materiales trenzables; excepto muebles.",0.0,Trimestral,Externo
2013-06-01,"Papel periódico, otros papeles y cartones, elaborados, ondulados y envases de papel y cartón.",0.6,Trimestral,Externo
2013-06-01,Productos de la edición e impresión.,2.4,Trimestral,Externo
2013-06-01,"Otros productos de la refinación del petróleo y productos de horno de coque, aceites y grasas ceras.",0.0,Trimestral,Externo
2013-06-01,Productos químicos básicos.,0.0,Trimestral,Externo
2013-06-01,"Abonos animales y vegetales, cloruros, nitratos y abonos químicos.",0.0,Trimestral,Externo
2013-06-01,"Plásticos en formas primarias, caucho sintético y artificial y sus mezclas.",0.0,Trimestral,Externo
2013-06-01,"Pintura, barnices y productos conexos.",0.0,Trimestral,Externo
2013-06-01,Productos químicos n.c.p. ,0.0,Trimestral,Externo
2013-06-01,Fibras textiles manufacturadas.,0.6,Trimestral,Externo
2013-06-01,Otros productos de caucho.,0.7,Trimestral,Externo
2013-06-01,Productos de plástico.,2.6,Trimestral,Externo
2013-06-01,Vídrios y productos de vídrio.,0.0,Trimestral,Externo
2013-06-01,Artículos de cerámica no estructurales.,0.0,Trimestral,Externo
2013-06-01,"Artículos de hormigón, cemento y yeso; piedra de construcción o talla y sus manufactura.",0.0,Trimestral,Externo
2013-06-01,Metales comunes.,0.0,Trimestral,Externo
2013-06-01,Otros productos metálicos elaborados.,0.4,Trimestral,Externo
2013-06-01,Maquinarias para usos generales y sus partes.,0.0,Trimestral,Externo
2013-06-01,"Máquinas herramientas y sus partes, piezas y accesorios.",0.2,Trimestral,Externo
2013-06-01,"Máquinas para la industria manufacturera, y sus partes y piezas.",0.0,Trimestral,Externo
2013-06-01,"Aparatos de uso doméstico, y sus partes y piezas.",0.0,Trimestral,Externo
2013-06-01,Otra maquinaria para usos especiales y sus partes y piezas n.c.p.,0.0,Trimestral,Externo
2013-06-01,"Maquinaria de oficina, contabilidad e informática y sus partes, piezas y accesorios.",0.0,Trimestral,Externo
2013-06-01,Maquinaria y aparatos eléctricos y sus partes y piezas.,176.3,Trimestral,Externo
2013-06-01,"Equipos y aparatos de radio, televisión y comunicaciones; sus partes y piezas.",0.0,Trimestral,Externo
2013-06-01,"Aparatos médicos y instrumentos ópticos y de precisión, relojes.",0.0,Trimestral,Externo
2013-06-01,Equipo de transporte.,17.6,Trimestral,Externo
2013-06-01,Otros muebles y partes de muebles.,1.7,Trimestral,Externo
2013-06-01,Otros artículos manufacturados.,2.1,Trimestral,Externo
2013-06-01,Desperdicios y desechos metálicos y no metálicos.,0.0,Trimestral,Externo
2013-06-01,TOTAL BIENES,1023.9,Trimestral,Externo
2013-09-01,Materias vegetales en bruto.,0.0,Trimestral,Externo
2013-09-01,"Hilados e hilos, tejidos de fibras textiles. ",58.0,Trimestral,Externo
2013-09-01,Artículos textiles excluido prendas de vestir.,15.7,Trimestral,Externo
2013-09-01,Tejidos de punto o ganchillo excluido prendas de vestir y peletería.,77.2,Trimestral,Externo
2013-09-01,Prendas de vestir.,646.4,Trimestral,Externo
2013-09-01,"Artículos de cuero (maletas, bolsos de mano y artículos similares).",0.0,Trimestral,Externo
2013-09-01,Calzado y partes de calzado.,0.0,Trimestral,Externo
2013-09-01,"Productos de madera, corcho, paja y materiales trenzables; excepto muebles.",0.1,Trimestral,Externo
2013-09-01,"Papel periódico, otros papeles y cartones, elaborados, ondulados y envases de papel y cartón.",0.5,Trimestral,Externo
2013-09-01,Productos de la edición e impresión.,2.9,Trimestral,Externo
2013-09-01,"Otros productos de la refinación del petróleo y productos de horno de coque, aceites y grasas ceras.",0.0,Trimestral,Externo
2013-09-01,Productos químicos básicos.,0.0,Trimestral,Externo
2013-09-01,"Abonos animales y vegetales, cloruros, nitratos y abonos químicos.",0.0,Trimestral,Externo
2013-09-01,"Plásticos en formas primarias, caucho sintético y artificial y sus mezclas.",0.0,Trimestral,Externo
2013-09-01,"Pintura, barnices y productos conexos.",0.0,Trimestral,Externo
2013-09-01,Productos químicos n.c.p. ,0.0,Trimestral,Externo
2013-09-01,Fibras textiles manufacturadas.,0.4,Trimestral,Externo
2013-09-01,Otros productos de caucho.,0.6,Trimestral,Externo
2013-09-01,Productos de plástico.,0.5,Trimestral,Externo
2013-09-01,Vídrios y productos de vídrio.,0.0,Trimestral,Externo
2013-09-01,Artículos de cerámica no estructurales.,0.0,Trimestral,Externo
2013-09-01,"Artículos de hormigón, cemento y yeso; piedra de construcción o talla y sus manufactura.",0.0,Trimestral,Externo
2013-09-01,Metales comunes.,0.0,Trimestral,Externo
2013-09-01,Otros productos metálicos elaborados.,0.5,Trimestral,Externo
2013-09-01,Maquinarias para usos generales y sus partes.,0.0,Trimestral,Externo
2013-09-01,"Máquinas herramientas y sus partes, piezas y accesorios.",0.2,Trimestral,Externo
2013-09-01,"Máquinas para la industria manufacturera, y sus partes y piezas.",0.0,Trimestral,Externo
2013-09-01,"Aparatos de uso doméstico, y sus partes y piezas.",0.0,Trimestral,Externo
2013-09-01,Otra maquinaria para usos especiales y sus partes y piezas n.c.p.,0.0,Trimestral,Externo
2013-09-01,"Maquinaria de oficina, contabilidad e informática y sus partes, piezas y accesorios.",0.0,Trimestral,Externo
2013-09-01,Maquinaria y aparatos eléctricos y sus partes y piezas.,190.3,Trimestral,Externo
2013-09-01,"Equipos y aparatos de radio, televisión y comunicaciones; sus partes y piezas.",0.0,Trimestral,Externo
2013-09-01,"Aparatos médicos y instrumentos ópticos y de precisión, relojes.",0.0,Trimestral,Externo
2013-09-01,Equipo de transporte.,13.8,Trimestral,Externo
2013-09-01,Otros muebles y partes de muebles.,1.6,Trimestral,Externo
2013-09-01,Otros artículos manufacturados.,2.5,Trimestral,Externo
2013-09-01,Desperdicios y desechos metálicos y no metálicos.,0.0,Trimestral,Externo
2013-09-01,TOTAL BIENES,1011.1,Trimestral,Externo
2013-12-01,Materias vegetales en bruto.,0.0,Trimestral,Externo
2013-12-01,"Hilados e hilos, tejidos de fibras textiles. ",34.2,Trimestral,Externo
2013-12-01,Artículos textiles excluido prendas de vestir.,13.2,Trimestral,Externo
2013-12-01,Tejidos de punto o ganchillo excluido prendas de vestir y peletería.,66.5,Trimestral,Externo
2013-12-01,Prendas de vestir.,642.3,Trimestral,Externo
2013-12-01,"Artículos de cuero (maletas, bolsos de mano y artículos similares).",0.0,Trimestral,Externo
2013-12-01,Calzado y partes de calzado.,0.0,Trimestral,Externo
2013-12-01,"Productos de madera, corcho, paja y materiales trenzables; excepto muebles.",0.0,Trimestral,Externo
2013-12-01,"Papel periódico, otros papeles y cartones, elaborados, ondulados y envases de papel y cartón.",0.4,Trimestral,Externo
2013-12-01,Productos de la edición e impresión.,2.4,Trimestral,Externo
2013-12-01,"Otros productos de la refinación del petróleo y productos de horno de coque, aceites y grasas ceras.",0.0,Trimestral,Externo
2013-12-01,Productos químicos básicos.,0.0,Trimestral,Externo
2013-12-01,"Abonos animales y vegetales, cloruros, nitratos y abonos químicos.",0.0,Trimestral,Externo
2013-12-01,"Plásticos en formas primarias, caucho sintético y artificial y sus mezclas.",0.0,Trimestral,Externo
2013-12-01,"Pintura, barnices y productos conexos.",0.0,Trimestral,Externo
2013-12-01,Productos químicos n.c.p. ,0.0,Trimestral,Externo
2013-12-01,Fibras textiles manufacturadas.,0.5,Trimestral,Externo
2013-12-01,Otros productos de caucho.,0.8,Trimestral,Externo
2013-12-01,Productos de plástico.,0.9,Trimestral,Externo
2013-12-01,Vídrios y productos de vídrio.,0.1,Trimestral,Externo
2013-12-01,Artículos de cerámica no estructurales.,0.0,Trimestral,Externo
2013-12-01,"Artículos de hormigón, cemento y yeso; piedra de construcción o talla y sus manufactura.",0.0,Trimestral,Externo
2013-12-01,Metales comunes.,0.0,Trimestral,Externo
2013-12-01,Otros productos metálicos elaborados.,0.3,Trimestral,Externo
2013-12-01,Maquinarias para usos generales y sus partes.,0.0,Trimestral,Externo
2013-12-01,"Máquinas herramientas y sus partes, piezas y accesorios.",0.2,Trimestral,Externo
2013-12-01,"Máquinas para la industria manufacturera, y sus partes y piezas.",0.0,Trimestral,Externo
2013-12-01,"Aparatos de uso doméstico, y sus partes y piezas.",0.0,Trimestral,Externo
2013-12-01,Otra maquinaria para usos especiales y sus partes y piezas n.c.p.,0.0,Trimestral,Externo
2013-12-01,"Maquinaria de oficina, contabilidad e informática y sus partes, piezas y accesorios.",0.0,Trimestral,Externo
2013-12-01,Maquinaria y aparatos eléctricos y sus partes y piezas.,163.1,Trimestral,Externo
2013-12-01,"Equipos y aparatos de radio, televisión y comunicaciones; sus partes y piezas.",0.0,Trimestral,Externo
2013-12-01,"Aparatos médicos y instrumentos ópticos y de precisión, relojes.",0.0,Trimestral,Externo
2013-12-01,Equipo de transporte.,12.3,Trimestral,Externo
2013-12-01,Otros muebles y partes de muebles.,1.0,Trimestral,Externo
2013-12-01,Otros artículos manufacturados.,2.3,Trimestral,Externo
2013-12-01,Desperdicios y desechos metálicos y no metálicos.,0.0,Trimestral,Externo
2013-12-01,TOTAL BIENES,940.5,Trimestral,Externo
2014-03-01,Materias vegetales en bruto.,0.0,Trimestral,Externo
2014-03-01,"Hilados e hilos, tejidos de fibras textiles. ",33.2,Trimestral,Externo
2014-03-01,Artículos textiles excluido prendas de vestir.,17.8,Trimestral,Externo
2014-03-01,Tejidos de punto o ganchillo excluido prendas de vestir y peletería.,125.2,Trimestral,Externo
2014-03-01,Prendas de vestir.,585.0,Trimestral,Externo
2014-03-01,"Artículos de cuero (maletas, bolsos de mano y artículos similares).",0.0,Trimestral,Externo
2014-03-01,Calzado y partes de calzado.,0.0,Trimestral,Externo
2014-03-01,"Productos de madera, corcho, paja y materiales trenzables; excepto muebles.",0.1,Trimestral,Externo
2014-03-01,"Papel periódico, otros papeles y cartones, elaborados, ondulados y envases de papel y cartón.",0.7,Trimestral,Externo
2014-03-01,Productos de la edición e impresión.,3.3,Trimestral,Externo
2014-03-01,"Otros productos de la refinación del petróleo y productos de horno de coque, aceites y grasas ceras.",0.0,Trimestral,Externo
2014-03-01,Productos químicos básicos.,0.0,Trimestral,Externo
2014-03-01,"Abonos animales y vegetales, cloruros, nitratos y abonos químicos.",0.0,Trimestral,Externo
2014-03-01,"Plásticos en formas primarias, caucho sintético y artificial y sus mezclas.",0.0,Trimestral,Externo
2014-03-01,"Pintura, barnices y productos conexos.",0.0,Trimestral,Externo
2014-03-01,Productos químicos n.c.p. ,0.0,Trimestral,Externo
2014-03-01,Fibras textiles manufacturadas.,0.2,Trimestral,Externo
2014-03-01,Otros productos de caucho.,0.5,Trimestral,Externo
2014-03-01,Productos de plástico.,0.5,Trimestral,Externo
2014-03-01,Vídrios y productos de vídrio.,0.1,Trimestral,Externo
2014-03-01,Artículos de cerámica no estructurales.,0.0,Trimestral,Externo
2014-03-01,"Artículos de hormigón, cemento y yeso; piedra de construcción o talla y sus manufactura.",0.0,Trimestral,Externo
2014-03-01,Metales comunes.,0.0,Trimestral,Externo
2014-03-01,Otros productos metálicos elaborados.,0.4,Trimestral,Externo
2014-03-01,Maquinarias para usos generales y sus partes.,0.0,Trimestral,Externo
2014-03-01,"Máquinas herramientas y sus partes, piezas y accesorios.",0.2,Trimestral,Externo
2014-03-01,"Máquinas para la industria manufacturera, y sus partes y piezas.",0.0,Trimestral,Externo
2014-03-01,"Aparatos de uso doméstico, y sus partes y piezas.",0.0,Trimestral,Externo
2014-03-01,Otra maquinaria para usos especiales y sus partes y piezas n.c.p.,0.0,Trimestral,Externo
2014-03-01,"Maquinaria de oficina, contabilidad e informática y sus partes, piezas y accesorios.",0.0,Trimestral,Externo
2014-03-01,Maquinaria y aparatos eléctricos y sus partes y piezas.,186.3,Trimestral,Externo
2014-03-01,"Equipos y aparatos de radio, televisión y comunicaciones; sus partes y piezas.",0.0,Trimestral,Externo
2014-03-01,"Aparatos médicos y instrumentos ópticos y de precisión, relojes.",0.0,Trimestral,Externo
2014-03-01,Equipo de transporte.,12.4,Trimestral,Externo
2014-03-01,Otros muebles y partes de muebles.,1.4,Trimestral,Externo
2014-03-01,Otros artículos manufacturados.,2.6,Trimestral,Externo
2014-03-01,Desperdicios y desechos metálicos y no metálicos.,0.0,Trimestral,Externo
2014-03-01,TOTAL BIENES,969.8,Trimestral,Externo
2014-06-01,Materias vegetales en bruto.,0.0,Trimestral,Externo
2014-06-01,"Hilados e hilos, tejidos de fibras textiles. ",56.4,Trimestral,Externo
2014-06-01,Artículos textiles excluido prendas de vestir.,17.7,Trimestral,Externo
2014-06-01,Tejidos de punto o ganchillo excluido prendas de vestir y peletería.,143.3,Trimestral,Externo
2014-06-01,Prendas de vestir.,634.5,Trimestral,Externo
2014-06-01,"Artículos de cuero (maletas, bolsos de mano y artículos similares).",0.0,Trimestral,Externo
2014-06-01,Calzado y partes de calzado.,0.0,Trimestral,Externo
2014-06-01,"Productos de madera, corcho, paja y materiales trenzables; excepto muebles.",0.1,Trimestral,Externo
2014-06-01,"Papel periódico, otros papeles y cartones, elaborados, ondulados y envases de papel y cartón.",0.4,Trimestral,Externo
2014-06-01,Productos de la edición e impresión.,4.2,Trimestral,Externo
2014-06-01,"Otros productos de la refinación del petróleo y productos de horno de coque, aceites y grasas ceras.",0.0,Trimestral,Externo
2014-06-01,Productos químicos básicos.,0.0,Trimestral,Externo
2014-06-01,"Abonos animales y vegetales, cloruros, nitratos y abonos químicos.",0.0,Trimestral,Externo
2014-06-01,"Plásticos en formas primarias, caucho sintético y artificial y sus mezclas.",0.0,Trimestral,Externo
2014-06-01,"Pintura, barnices y productos conexos.",0.0,Trimestral,Externo
2014-06-01,Productos químicos n.c.p. ,0.0,Trimestral,Externo
2014-06-01,Fibras textiles manufacturadas.,0.3,Trimestral,Externo
2014-06-01,Otros productos de caucho.,0.5,Trimestral,Externo
2014-06-01,Productos de plástico.,0.9,Trimestral,Externo
2014-06-01,Vídrios y productos de vídrio.,0.1,Trimestral,Externo
2014-06-01,Artículos de cerámica no estructurales.,0.0,Trimestral,Externo
2014-06-01,"Artículos de hormigón, cemento y yeso; piedra de construcción o talla y sus manufactura.",0.0,Trimestral,Externo
2014-06-01,Metales comunes.,0.0,Trimestral,Externo
2014-06-01,Otros productos metálicos elaborados.,0.3,Trimestral,Externo
2014-06-01,Maquinarias para usos generales y sus partes.,0.0,Trimestral,Externo
2014-06-01,"Máquinas herramientas y sus partes, piezas y accesorios.",0.3,Trimestral,Externo
2014-06-01,"Máquinas para la industria manufacturera, y sus partes y piezas.",0.0,Trimestral,Externo
2014-06-01,"Aparatos de uso doméstico, y sus partes y piezas.",0.0,Trimestral,Externo
2014-06-01,Otra maquinaria para usos especiales y sus partes y piezas n.c.p.,0.0,Trimestral,Externo
2014-06-01,"Maquinaria de oficina, contabilidad e informática y sus partes, piezas y accesorios.",0.0,Trimestral,Externo
2014-06-01,Maquinaria y aparatos eléctricos y sus partes y piezas.,155.2,Trimestral,Externo
2014-06-01,"Equipos y aparatos de radio, televisión y comunicaciones; sus partes y piezas.",0.0,Trimestral,Externo
