Fechas,Variable,Valores,Periodicidad,Sector
2013-03-01,    1.1.3.1.1.1 Contrabando de café,0.0,Trimestral,Externo
2013-03-01,    1.1.3.1.1.2 Otros ajustes de contrabando ,0.0,Trimestral,Externo
2013-03-01,  1.1.3.1.2 Otros ajustes de cobertura,6.9,Trimestral,Externo
2013-03-01,    1.1.3.1.2.1 Exportación de energía eléctrica,0.2,Trimestral,Externo
2013-03-01,    1.1.3.1.2.2 Otros ajustes de cobertura,6.7,Trimestral,Externo
2013-03-01,1.1.3.2  DE CLASIFICACIÓN,-6.3,Trimestral,Externo
2013-03-01,1.1.3.3  DE VALORACIÓN,48.9,Trimestral,Externo
2013-03-01,1.1.3.4 DE MOMENTO DE REGÍSTRO,-35.7,Trimestral,Externo
2013-03-01,1.2 Bienes para transformación,914.0,Trimestral,Externo
2013-03-01,1.2.1  Mercancías según aduanas,765.6,Trimestral,Externo
2013-03-01,1.2.2  Ajustes:,148.4,Trimestral,Externo
2013-03-01,  1.2.2.1 De Valoración,142.2,Trimestral,Externo
2013-03-01,  1.2.2.2 Por Regímen de Importación Temporal,6.3,Trimestral,Externo
2013-03-01,1.3  Reparación de Bienes,0.0,Trimestral,Externo
2013-03-01,1.4  Bienes adquiridos en puerto por medios de transporte,7.6,Trimestral,Externo
2013-03-01,1.5  Oro no monetario,27.2,Trimestral,Externo
2013-03-01,Volumen (miles de Onzas Troy),17.0,Trimestral,Externo
2013-03-01,Precio,1596.88,Trimestral,Externo
2013-03-01,2. TOTAL IMPORTACIONES DE BIENES FOB,2640.3,Trimestral,Externo
2013-03-01,2.1  Mercancías Generales CIF,2212.8,Trimestral,Externo
2013-03-01,   2.1.1  Mercancías Generales provenientes de Aduana,1981.1,Trimestral,Externo
2013-03-01,   2.1.2  Mercancías Generales provenientes de Zonas Libres,101.2,Trimestral,Externo
2013-03-01,   2.1.3  Ajustes:,130.5,Trimestral,Externo
2013-03-01,2.1.3.1  DE COBERTURA,1.3,Trimestral,Externo
2013-03-01,2.1.3.1.1 Otros ajustes  de cobertura,1.3,Trimestral,Externo
2013-03-01,       2.1.3.1.1.1   Ajustes de la portuaria,0.0,Trimestral,Externo
2013-03-01,       2.1.3.1.1.2   Importación de energía eléctrica,1.3,Trimestral,Externo
2013-03-01,2.1.3.1.2  DE CLASIFICACIÓN,5.9,Trimestral,Externo
2013-03-01,      2.1.3.1.2.1   RIT,-1.9,Trimestral,Externo
2013-03-01,      2.1.3.1.2.2  Ajustes regímenes excluidos,7.8,Trimestral,Externo
2013-03-01,  2.1.3.2 DE MOMENTO DE REGÍSTRO,123.3,Trimestral,Externo
2013-03-01,     1.3.3.1 Combustible aduanas,-417.5,Trimestral,Externo
2013-03-01,     1.3.3.2 Combustible de empresas,540.8,Trimestral,Externo
2013-03-01, Fletes y Seguros,-184.0,Trimestral,Externo
2013-03-01, 2.1.1  Fletes,-162.7,Trimestral,Externo
2013-03-01, 2.1.2  Seguros,-21.4,Trimestral,Externo
2013-03-01, Mercancías Generales FOB,2028.8,Trimestral,Externo
2013-03-01,2.2  Bienes para Transformación FOB,609.3,Trimestral,Externo
2013-03-01,2.2.1  Mercancías según aduanas,632.0,Trimestral,Externo
2013-03-01,2.2.2  Ajustes:,-22.7,Trimestral,Externo
2013-03-01,      2.2.2.1  DE CLASIFICACIÓN ,-22.7,Trimestral,Externo
2013-03-01,         2.2.2.1.1 RIT,1.9,Trimestral,Externo
2013-03-01,         2.2.2.1.2 Fletes y Seguros,-24.6,Trimestral,Externo
2013-03-01,      2.2.2.2.1  Fletes,-27.5,Trimestral,Externo
2013-03-01,      2.2.2.2.2 Seguros,-8.3,Trimestral,Externo
2013-03-01,      2.2.2.2  DE COBERTURA,0.0,Trimestral,Externo
2013-03-01,      2.2.2.2.1 Otros ajuste de cobertura,0.0,Trimestral,Externo
2013-03-01,2.3  Reparación de Bienes,2.2,Trimestral,Externo
2013-03-01,2.4  Bienes adquiridos en puerto por medios de transporte,0.0,Trimestral,Externo
2013-03-01,2.5  Oro no monetario,0.0,Trimestral,Externo
2013-03-01,SALDO BALANZA DE BIENES,-616.9,Trimestral,Externo
2013-06-01,TOTAL EXPORTACIONES DE BIENES FOB,2058.0,Trimestral,Externo
2013-06-01,1.1 Mercancías Generales,1002.3,Trimestral,Externo
2013-06-01,   1.1.1  Mercancías Generales provenientes de Aduana,766.2,Trimestral,Externo
2013-06-01,   1.1.2  Mercancías Generales provenientes de Zonas Libres,188.2,Trimestral,Externo
2013-06-01,   1. 1.3  Ajustes:,47.9,Trimestral,Externo
2013-06-01,1.1.3.1  DE COBERTURA,4.7,Trimestral,Externo
2013-06-01,  1.1.3.1.1 Contrabando,0.0,Trimestral,Externo
2013-06-01,    1.1.3.1.1.1 Contrabando de café,0.0,Trimestral,Externo
2013-06-01,    1.1.3.1.1.2 Otros ajustes de contrabando ,0.0,Trimestral,Externo
2013-06-01,  1.1.3.1.2 Otros ajustes de cobertura,4.7,Trimestral,Externo
2013-06-01,    1.1.3.1.2.1 Exportación de energía eléctrica,0.4,Trimestral,Externo
2013-06-01,    1.1.3.1.2.2 Otros ajustes de cobertura,4.3,Trimestral,Externo
2013-06-01,1.1.3.2  DE CLASIFICACIÓN,-5.1,Trimestral,Externo
2013-06-01,1.1.3.3  DE VALORACIÓN,57.4,Trimestral,Externo
2013-06-01,1.1.3.4 DE MOMENTO DE REGÍSTRO,-9.2,Trimestral,Externo
2013-06-01,1.2 Bienes para transformación,1023.9,Trimestral,Externo
2013-06-01,1.2.1  Mercancías según aduanas,859.4,Trimestral,Externo
2013-06-01,1.2.2  Ajustes:,164.5,Trimestral,Externo
2013-06-01,  1.2.2.1 De Valoración,159.4,Trimestral,Externo
2013-06-01,  1.2.2.2 Por Regímen de Importación Temporal,5.1,Trimestral,Externo
2013-06-01,1.3  Reparación de Bienes,0.1,Trimestral,Externo
2013-06-01,1.4  Bienes adquiridos en puerto por medios de transporte,7.5,Trimestral,Externo
2013-06-01,1.5  Oro no monetario,24.3,Trimestral,Externo
2013-06-01,Volumen (miles de Onzas Troy),16.7,Trimestral,Externo
2013-06-01,Precio,1457.3,Trimestral,Externo
2013-06-01,2. TOTAL IMPORTACIONES DE BIENES FOB,2733.8,Trimestral,Externo
2013-06-01,2.1  Mercancías Generales CIF,2267.3,Trimestral,Externo
2013-06-01,   2.1.1  Mercancías Generales provenientes de Aduana,2236.6,Trimestral,Externo
2013-06-01,   2.1.2  Mercancías Generales provenientes de Zonas Libres,128.9,Trimestral,Externo
2013-06-01,   2.1.3  Ajustes:,-98.1,Trimestral,Externo
2013-06-01,2.1.3.1  DE COBERTURA,5.5,Trimestral,Externo
2013-06-01,2.1.3.1.1 Otros ajustes  de cobertura,5.5,Trimestral,Externo
2013-06-01,       2.1.3.1.1.1   Ajustes de la portuaria,0.0,Trimestral,Externo
2013-06-01,       2.1.3.1.1.2   Importación de energía eléctrica,5.5,Trimestral,Externo
2013-06-01,2.1.3.1.2  DE CLASIFICACIÓN,14.2,Trimestral,Externo
2013-06-01,      2.1.3.1.2.1   RIT,-0.8,Trimestral,Externo
2013-06-01,      2.1.3.1.2.2  Ajustes regímenes excluidos,15.0,Trimestral,Externo
2013-06-01,  2.1.3.2 DE MOMENTO DE REGÍSTRO,-117.9,Trimestral,Externo
2013-06-01,     1.3.3.1 Combustible aduanas,-637.5,Trimestral,Externo
2013-06-01,     1.3.3.2 Combustible de empresas,519.7,Trimestral,Externo
2013-06-01, Fletes y Seguros,-201.3,Trimestral,Externo
2013-06-01, 2.1.1  Fletes,-182.0,Trimestral,Externo
2013-06-01, 2.1.2  Seguros,-19.3,Trimestral,Externo
2013-06-01, Mercancías Generales FOB,2066.0,Trimestral,Externo
2013-06-01,2.2  Bienes para Transformación FOB,666.2,Trimestral,Externo
2013-06-01,2.2.1  Mercancías según aduanas,692.2,Trimestral,Externo
2013-06-01,2.2.2  Ajustes:,-26.0,Trimestral,Externo
2013-06-01,      2.2.2.1  DE CLASIFICACIÓN ,-26.0,Trimestral,Externo
2013-06-01,         2.2.2.1.1 RIT,0.8,Trimestral,Externo
2013-06-01,         2.2.2.1.2 Fletes y Seguros,-26.9,Trimestral,Externo
2013-06-01,      2.2.2.2.1  Fletes,-30.6,Trimestral,Externo
2013-06-01,      2.2.2.2.2 Seguros,-8.8,Trimestral,Externo
2013-06-01,      2.2.2.2  DE COBERTURA,0.0,Trimestral,Externo
2013-06-01,      2.2.2.2.1 Otros ajuste de cobertura,0.0,Trimestral,Externo
2013-06-01,2.3  Reparación de Bienes,1.6,Trimestral,Externo
2013-06-01,2.4  Bienes adquiridos en puerto por medios de transporte,0.0,Trimestral,Externo
2013-06-01,2.5  Oro no monetario,0.0,Trimestral,Externo
2013-06-01,SALDO BALANZA DE BIENES,-675.8,Trimestral,Externo
2013-09-01,TOTAL EXPORTACIONES DE BIENES FOB,1880.8,Trimestral,Externo
2013-09-01,1.1 Mercancías Generales,840.5,Trimestral,Externo
2013-09-01,   1.1.1  Mercancías Generales provenientes de Aduana,618.7,Trimestral,Externo
2013-09-01,   1.1.2  Mercancías Generales provenientes de Zonas Libres,249.1,Trimestral,Externo
2013-09-01,   1. 1.3  Ajustes:,-27.3,Trimestral,Externo
2013-09-01,1.1.3.1  DE COBERTURA,3.6,Trimestral,Externo
2013-09-01,  1.1.3.1.1 Contrabando,0.0,Trimestral,Externo
2013-09-01,    1.1.3.1.1.1 Contrabando de café,0.0,Trimestral,Externo
2013-09-01,    1.1.3.1.1.2 Otros ajustes de contrabando ,0.0,Trimestral,Externo
2013-09-01,  1.1.3.1.2 Otros ajustes de cobertura,3.6,Trimestral,Externo
2013-09-01,    1.1.3.1.2.1 Exportación de energía eléctrica,0.0,Trimestral,Externo
2013-09-01,    1.1.3.1.2.2 Otros ajustes de cobertura,3.6,Trimestral,Externo
2013-09-01,1.1.3.2  DE CLASIFICACIÓN,-2.4,Trimestral,Externo
2013-09-01,1.1.3.3  DE VALORACIÓN,49.0,Trimestral,Externo
2013-09-01,1.1.3.4 DE MOMENTO DE REGÍSTRO,-77.5,Trimestral,Externo
2013-09-01,1.2 Bienes para transformación,1011.1,Trimestral,Externo
2013-09-01,1.2.1  Mercancías según aduanas,891.7,Trimestral,Externo
2013-09-01,1.2.2  Ajustes:,119.3,Trimestral,Externo
2013-09-01,  1.2.2.1 De Valoración,117.0,Trimestral,Externo
2013-09-01,  1.2.2.2 Por Regímen de Importación Temporal,2.4,Trimestral,Externo
2013-09-01,1.3  Reparación de Bienes,0.0,Trimestral,Externo
2013-09-01,1.4  Bienes adquiridos en puerto por medios de transporte,7.2,Trimestral,Externo
2013-09-01,1.5  Oro no monetario,22.1,Trimestral,Externo
2013-09-01,Volumen (miles de Onzas Troy),17.1,Trimestral,Externo
2013-09-01,Precio,1293.16,Trimestral,Externo
2013-09-01,2. TOTAL IMPORTACIONES DE BIENES FOB,2795.6,Trimestral,Externo
2013-09-01,2.1  Mercancías Generales CIF,2304.8,Trimestral,Externo
2013-09-01,   2.1.1  Mercancías Generales provenientes de Aduana,2086.0,Trimestral,Externo
2013-09-01,   2.1.2  Mercancías Generales provenientes de Zonas Libres,163.4,Trimestral,Externo
2013-09-01,   2.1.3  Ajustes:,55.4,Trimestral,Externo
2013-09-01,2.1.3.1  DE COBERTURA,7.3,Trimestral,Externo
2013-09-01,2.1.3.1.1 Otros ajustes  de cobertura,7.3,Trimestral,Externo
2013-09-01,       2.1.3.1.1.1   Ajustes de la portuaria,0.0,Trimestral,Externo
2013-09-01,       2.1.3.1.1.2   Importación de energía eléctrica,7.3,Trimestral,Externo
2013-09-01,2.1.3.1.2  DE CLASIFICACIÓN,24.4,Trimestral,Externo
2013-09-01,      2.1.3.1.2.1   RIT,-1.2,Trimestral,Externo
2013-09-01,      2.1.3.1.2.2  Ajustes regímenes excluidos,25.6,Trimestral,Externo
2013-09-01,  2.1.3.2 DE MOMENTO DE REGÍSTRO,23.7,Trimestral,Externo
2013-09-01,     1.3.3.1 Combustible aduanas,-518.8,Trimestral,Externo
2013-09-01,     1.3.3.2 Combustible de empresas,542.5,Trimestral,Externo
2013-09-01, Fletes y Seguros,-187.0,Trimestral,Externo
2013-09-01, 2.1.1  Fletes,-165.2,Trimestral,Externo
2013-09-01, 2.1.2  Seguros,-21.8,Trimestral,Externo
2013-09-01, Mercancías Generales FOB,2117.8,Trimestral,Externo
2013-09-01,2.2  Bienes para Transformación FOB,675.5,Trimestral,Externo
2013-09-01,2.2.1  Mercancías según aduanas,701.5,Trimestral,Externo
2013-09-01,2.2.2  Ajustes:,-26.0,Trimestral,Externo
2013-09-01,      2.2.2.1  DE CLASIFICACIÓN ,-26.0,Trimestral,Externo
2013-09-01,         2.2.2.1.1 RIT,1.2,Trimestral,Externo
2013-09-01,         2.2.2.1.2 Fletes y Seguros,-27.2,Trimestral,Externo
2013-09-01,      2.2.2.2.1  Fletes,-31.4,Trimestral,Externo
2013-09-01,      2.2.2.2.2 Seguros,-9.2,Trimestral,Externo
2013-09-01,      2.2.2.2  DE COBERTURA,0.0,Trimestral,Externo
2013-09-01,      2.2.2.2.1 Otros ajuste de cobertura,0.0,Trimestral,Externo
2013-09-01,2.3  Reparación de Bienes,2.4,Trimestral,Externo
2013-09-01,2.4  Bienes adquiridos en puerto por medios de transporte,0.0,Trimestral,Externo
2013-09-01,2.5  Oro no monetario,0.0,Trimestral,Externo
2013-09-01,SALDO BALANZA DE BIENES,-914.8,Trimestral,Externo
2013-12-01,TOTAL EXPORTACIONES DE BIENES FOB,1843.3,Trimestral,Externo
2013-12-01,1.1 Mercancías Generales,870.6,Trimestral,Externo
2013-12-01,   1.1.1  Mercancías Generales provenientes de Aduana,529.1,Trimestral,Externo
2013-12-01,   1.1.2  Mercancías Generales provenientes de Zonas Libres,265.3,Trimestral,Externo
2013-12-01,   1. 1.3  Ajustes:,76.2,Trimestral,Externo
2013-12-01,1.1.3.1  DE COBERTURA,1.3,Trimestral,Externo
2013-12-01,  1.1.3.1.1 Contrabando,0.0,Trimestral,Externo
2013-12-01,    1.1.3.1.1.1 Contrabando de café,0.0,Trimestral,Externo
2013-12-01,    1.1.3.1.1.2 Otros ajustes de contrabando ,0.0,Trimestral,Externo
2013-12-01,  1.1.3.1.2 Otros ajustes de cobertura,1.3,Trimestral,Externo
2013-12-01,    1.1.3.1.2.1 Exportación de energía eléctrica,0.0,Trimestral,Externo
2013-12-01,    1.1.3.1.2.2 Otros ajustes de cobertura,1.3,Trimestral,Externo
2013-12-01,1.1.3.2  DE CLASIFICACIÓN,-3.6,Trimestral,Externo
2013-12-01,1.1.3.3  DE VALORACIÓN,85.3,Trimestral,Externo
2013-12-01,1.1.3.4 DE MOMENTO DE REGÍSTRO,-6.9,Trimestral,Externo
2013-12-01,1.2 Bienes para transformación,940.5,Trimestral,Externo
2013-12-01,1.2.1  Mercancías según aduanas,809.3,Trimestral,Externo
2013-12-01,1.2.2  Ajustes:,131.3,Trimestral,Externo
2013-12-01,  1.2.2.1 De Valoración,127.7,Trimestral,Externo
2013-12-01,  1.2.2.2 Por Regímen de Importación Temporal,3.6,Trimestral,Externo
2013-12-01,1.3  Reparación de Bienes,0.1,Trimestral,Externo
2013-12-01,1.4  Bienes adquiridos en puerto por medios de transporte,7.2,Trimestral,Externo
2013-12-01,1.5  Oro no monetario,24.9,Trimestral,Externo
2013-12-01,Volumen (miles de Onzas Troy),19.1,Trimestral,Externo
2013-12-01,Precio,1304.18,Trimestral,Externo
2013-12-01,2. TOTAL IMPORTACIONES DE BIENES FOB,2782.9,Trimestral,Externo
2013-12-01,2.1  Mercancías Generales CIF,2367.4,Trimestral,Externo
2013-12-01,   2.1.1  Mercancías Generales provenientes de Aduana,2169.5,Trimestral,Externo
2013-12-01,   2.1.2  Mercancías Generales provenientes de Zonas Libres,152.0,Trimestral,Externo
2013-12-01,   2.1.3  Ajustes:,45.9,Trimestral,Externo
2013-12-01,2.1.3.1  DE COBERTURA,5.7,Trimestral,Externo
2013-12-01,2.1.3.1.1 Otros ajustes  de cobertura,5.7,Trimestral,Externo
2013-12-01,       2.1.3.1.1.1   Ajustes de la portuaria,0.0,Trimestral,Externo
2013-12-01,       2.1.3.1.1.2   Importación de energía eléctrica,5.7,Trimestral,Externo
2013-12-01,2.1.3.1.2  DE CLASIFICACIÓN,17.0,Trimestral,Externo
2013-12-01,      2.1.3.1.2.1   RIT,-1.3,Trimestral,Externo
2013-12-01,      2.1.3.1.2.2  Ajustes regímenes excluidos,18.3,Trimestral,Externo
2013-12-01,  2.1.3.2 DE MOMENTO DE REGÍSTRO,23.1,Trimestral,Externo
2013-12-01,     1.3.3.1 Combustible aduanas,-549.0,Trimestral,Externo
2013-12-01,     1.3.3.2 Combustible de empresas,572.1,Trimestral,Externo
2013-12-01, Fletes y Seguros,-195.5,Trimestral,Externo
2013-12-01, 2.1.1  Fletes,-172.9,Trimestral,Externo
2013-12-01, 2.1.2  Seguros,-22.6,Trimestral,Externo
2013-12-01, Mercancías Generales FOB,2171.9,Trimestral,Externo
2013-12-01,2.2  Bienes para Transformación FOB,608.7,Trimestral,Externo
2013-12-01,2.2.1  Mercancías según aduanas,643.6,Trimestral,Externo
2013-12-01,2.2.2  Ajustes:,-35.0,Trimestral,Externo
2013-12-01,      2.2.2.1  DE CLASIFICACIÓN ,-35.0,Trimestral,Externo
2013-12-01,         2.2.2.1.1 RIT,1.3,Trimestral,Externo
2013-12-01,         2.2.2.1.2 Fletes y Seguros,-36.2,Trimestral,Externo
2013-12-01,      2.2.2.2.1  Fletes,-28.3,Trimestral,Externo
2013-12-01,      2.2.2.2.2 Seguros,-8.0,Trimestral,Externo
2013-12-01,      2.2.2.2  DE COBERTURA,0.0,Trimestral,Externo
2013-12-01,      2.2.2.2.1 Otros ajuste de cobertura,0.0,Trimestral,Externo
2013-12-01,2.3  Reparación de Bienes,2.3,Trimestral,Externo
2013-12-01,2.4  Bienes adquiridos en puerto por medios de transporte,0.0,Trimestral,Externo
2013-12-01,2.5  Oro no monetario,0.0,Trimestral,Externo
2013-12-01,SALDO BALANZA DE BIENES,-939.6,Trimestral,Externo
2014-03-01,TOTAL EXPORTACIONES DE BIENES FOB,2001.9,Trimestral,Externo
2014-03-01,1.1 Mercancías Generales,1009.8,Trimestral,Externo
2014-03-01,   1.1.1  Mercancías Generales provenientes de Aduana,763.5,Trimestral,Externo
2014-03-01,   1.1.2  Mercancías Generales provenientes de Zonas Libres,182.3,Trimestral,Externo
2014-03-01,   1. 1.3  Ajustes:,63.9,Trimestral,Externo
2014-03-01,1.1.3.1  DE COBERTURA,4.4,Trimestral,Externo
2014-03-01,  1.1.3.1.1 Contrabando,0.0,Trimestral,Externo
2014-03-01,    1.1.3.1.1.1 Contrabando de café,0.0,Trimestral,Externo
2014-03-01,    1.1.3.1.1.2 Otros ajustes de contrabando ,0.0,Trimestral,Externo
2014-03-01,  1.1.3.1.2 Otros ajustes de cobertura,4.4,Trimestral,Externo
2014-03-01,    1.1.3.1.2.1 Exportación de energía eléctrica,0.4,Trimestral,Externo
2014-03-01,    1.1.3.1.2.2 Otros ajustes de cobertura,4.0,Trimestral,Externo
2014-03-01,1.1.3.2  DE CLASIFICACIÓN,-1.9,Trimestral,Externo
2014-03-01,1.1.3.3  DE VALORACIÓN,52.2,Trimestral,Externo
2014-03-01,1.1.3.4 DE MOMENTO DE REGÍSTRO,9.2,Trimestral,Externo
2014-03-01,1.2 Bienes para transformación,969.8,Trimestral,Externo
2014-03-01,1.2.1  Mercancías según aduanas,821.9,Trimestral,Externo
2014-03-01,1.2.2  Ajustes:,147.9,Trimestral,Externo
2014-03-01,  1.2.2.1 De Valoración,146.0,Trimestral,Externo
2014-03-01,  1.2.2.2 Por Regímen de Importación Temporal,1.9,Trimestral,Externo
2014-03-01,1.3  Reparación de Bienes,0.0,Trimestral,Externo
2014-03-01,1.4  Bienes adquiridos en puerto por medios de transporte,4.1,Trimestral,Externo
2014-03-01,1.5  Oro no monetario,18.1,Trimestral,Externo
2014-03-01,Volumen (miles de Onzas Troy),13.9,Trimestral,Externo
2014-03-01,Precio,1301.09,Trimestral,Externo
2014-03-01,2. TOTAL IMPORTACIONES DE BIENES FOB,2587.7,Trimestral,Externo
2014-03-01,2.1  Mercancías Generales CIF,2168.5,Trimestral,Externo
2014-03-01,   2.1.1  Mercancías Generales provenientes de Aduana,2004.4,Trimestral,Externo
2014-03-01,   2.1.2  Mercancías Generales provenientes de Zonas Libres,189.6,Trimestral,Externo
2014-03-01,   2.1.3  Ajustes:,-25.5,Trimestral,Externo
2014-03-01,2.1.3.1  DE COBERTURA,4.7,Trimestral,Externo
2014-03-01,2.1.3.1.1 Otros ajustes  de cobertura,4.7,Trimestral,Externo
2014-03-01,       2.1.3.1.1.1   Ajustes de la portuaria,0.0,Trimestral,Externo
2014-03-01,       2.1.3.1.1.2   Importación de energía eléctrica,4.7,Trimestral,Externo
2014-03-01,2.1.3.1.2  DE CLASIFICACIÓN,20.9,Trimestral,Externo
2014-03-01,      2.1.3.1.2.1   RIT,-1.0,Trimestral,Externo
2014-03-01,      2.1.3.1.2.2  Ajustes regímenes excluidos,22.0,Trimestral,Externo
2014-03-01,  2.1.3.2 DE MOMENTO DE REGÍSTRO,-51.2,Trimestral,Externo
2014-03-01,     1.3.3.1 Combustible aduanas,-522.5,Trimestral,Externo
2014-03-01,     1.3.3.2 Combustible de empresas,471.3,Trimestral,Externo
2014-03-01, Fletes y Seguros,-189.6,Trimestral,Externo
2014-03-01, 2.1.1  Fletes,-166.7,Trimestral,Externo
2014-03-01, 2.1.2  Seguros,-22.9,Trimestral,Externo
2014-03-01, Mercancías Generales FOB,1978.9,Trimestral,Externo
2014-03-01,2.2  Bienes para Transformación FOB,606.6,Trimestral,Externo
2014-03-01,2.2.1  Mercancías según aduanas,646.6,Trimestral,Externo
2014-03-01,2.2.2  Ajustes:,-40.1,Trimestral,Externo
2014-03-01,      2.2.2.1  DE CLASIFICACIÓN ,-40.1,Trimestral,Externo
2014-03-01,         2.2.2.1.1 RIT,1.0,Trimestral,Externo
2014-03-01,         2.2.2.1.2 Fletes y Seguros,-41.1,Trimestral,Externo
2014-03-01,      2.2.2.2.1  Fletes,-31.9,Trimestral,Externo
2014-03-01,      2.2.2.2.2 Seguros,-9.2,Trimestral,Externo
2014-03-01,      2.2.2.2  DE COBERTURA,0.0,Trimestral,Externo
2014-03-01,      2.2.2.2.1 Otros ajuste de cobertura,0.0,Trimestral,Externo
2014-03-01,2.3  Reparación de Bienes,2.3,Trimestral,Externo
2014-03-01,2.4  Bienes adquiridos en puerto por medios de transporte,0.0,Trimestral,Externo
2014-03-01,2.5  Oro no monetario,0.0,Trimestral,Externo
2014-03-01,SALDO BALANZA DE BIENES,-585.9,Trimestral,Externo
2014-06-01,TOTAL EXPORTACIONES DE BIENES FOB,2202.1,Trimestral,Externo
2014-06-01,1.1 Mercancías Generales,1132.4,Trimestral,Externo
2014-06-01,   1.1.1  Mercancías Generales provenientes de Aduana,835.6,Trimestral,Externo
2014-06-01,   1.1.2  Mercancías Generales provenientes de Zonas Libres,238.8,Trimestral,Externo
2014-06-01,   1. 1.3  Ajustes:,58.0,Trimestral,Externo
2014-06-01,1.1.3.1  DE COBERTURA,3.0,Trimestral,Externo
2014-06-01,  1.1.3.1.1 Contrabando,0.0,Trimestral,Externo
2014-06-01,    1.1.3.1.1.1 Contrabando de café,0.0,Trimestral,Externo
2014-06-01,    1.1.3.1.1.2 Otros ajustes de contrabando ,0.0,Trimestral,Externo
2014-06-01,  1.1.3.1.2 Otros ajustes de cobertura,3.0,Trimestral,Externo
2014-06-01,    1.1.3.1.2.1 Exportación de energía eléctrica,0.1,Trimestral,Externo
2014-06-01,    1.1.3.1.2.2 Otros ajustes de cobertura,2.9,Trimestral,Externo
2014-06-01,1.1.3.2  DE CLASIFICACIÓN,-2.4,Trimestral,Externo
2014-06-01,1.1.3.3  DE VALORACIÓN,56.0,Trimestral,Externo
2014-06-01,1.1.3.4 DE MOMENTO DE REGÍSTRO,1.5,Trimestral,Externo
2014-06-01,1.2 Bienes para transformación,1033.0,Trimestral,Externo
2014-06-01,1.2.1  Mercancías según aduanas,844.9,Trimestral,Externo
2014-06-01,1.2.2  Ajustes:,188.1,Trimestral,Externo
2014-06-01,  1.2.2.1 De Valoración,185.7,Trimestral,Externo
2014-06-01,  1.2.2.2 Por Regímen de Importación Temporal,2.4,Trimestral,Externo
2014-06-01,1.3  Reparación de Bienes,0.1,Trimestral,Externo
2014-06-01,1.4  Bienes adquiridos en puerto por medios de transporte,5.0,Trimestral,Externo
2014-06-01,1.5  Oro no monetario,31.6,Trimestral,Externo
2014-06-01,Volumen (miles de Onzas Troy),24.6,Trimestral,Externo
2014-06-01,Precio,1288.6,Trimestral,Externo
2014-06-01,2. TOTAL IMPORTACIONES DE BIENES FOB,2848.7,Trimestral,Externo
2014-06-01,2.1  Mercancías Generales CIF,2428.8,Trimestral,Externo
2014-06-01,   2.1.1  Mercancías Generales provenientes de Aduana,2201.8,Trimestral,Externo
2014-06-01,   2.1.2  Mercancías Generales provenientes de Zonas Libres,222.7,Trimestral,Externo
2014-06-01,   2.1.3  Ajustes:,4.3,Trimestral,Externo
2014-06-01,2.1.3.1  DE COBERTURA,7.0,Trimestral,Externo
2014-06-01,2.1.3.1.1 Otros ajustes  de cobertura,7.0,Trimestral,Externo
2014-06-01,       2.1.3.1.1.1   Ajustes de la portuaria,0.0,Trimestral,Externo
2014-06-01,       2.1.3.1.1.2   Importación de energía eléctrica,7.0,Trimestral,Externo
2014-06-01,2.1.3.1.2  DE CLASIFICACIÓN,10.6,Trimestral,Externo
2014-06-01,      2.1.3.1.2.1   RIT,-0.7,Trimestral,Externo
2014-06-01,      2.1.3.1.2.2  Ajustes regímenes excluidos,11.3,Trimestral,Externo
2014-06-01,  2.1.3.2 DE MOMENTO DE REGÍSTRO,-13.3,Trimestral,Externo
2014-06-01,     1.3.3.1 Combustible aduanas,-559.8,Trimestral,Externo
2014-06-01,     1.3.3.2 Combustible de empresas,546.5,Trimestral,Externo
2014-06-01, Fletes y Seguros,-208.6,Trimestral,Externo
2014-06-01, 2.1.1  Fletes,-184.1,Trimestral,Externo
2014-06-01, 2.1.2  Seguros,-24.5,Trimestral,Externo
2014-06-01, Mercancías Generales FOB,2220.2,Trimestral,Externo
2014-06-01,2.2  Bienes para Transformación FOB,626.9,Trimestral,Externo
2014-06-01,2.2.1  Mercancías según aduanas,671.8,Trimestral,Externo
2014-06-01,2.2.2  Ajustes:,-44.9,Trimestral,Externo
2014-06-01,      2.2.2.1  DE CLASIFICACIÓN ,-44.9,Trimestral,Externo
2014-06-01,         2.2.2.1.1 RIT,0.7,Trimestral,Externo
2014-06-01,         2.2.2.1.2 Fletes y Seguros,-45.6,Trimestral,Externo
2014-06-01,      2.2.2.2.1  Fletes,-35.2,Trimestral,Externo
2014-06-01,      2.2.2.2.2 Seguros,-10.3,Trimestral,Externo
2014-06-01,      2.2.2.2  DE COBERTURA,0.0,Trimestral,Externo
2014-06-01,      2.2.2.2.1 Otros ajuste de cobertura,0.0,Trimestral,Externo
2014-06-01,2.3  Reparación de Bienes,1.6,Trimestral,Externo
2014-06-01,2.4  Bienes adquiridos en puerto por medios de transporte,0.0,Trimestral,Externo
2014-06-01,2.5  Oro no monetario,0.0,Trimestral,Externo
2014-06-01,SALDO BALANZA DE BIENES,-646.6,Trimestral,Externo
2014-09-01,TOTAL EXPORTACIONES DE BIENES FOB,1984.4,Trimestral,Externo
2014-09-01,1.1 Mercancías Generales,911.5,Trimestral,Externo
2014-09-01,   1.1.1  Mercancías Generales provenientes de Aduana,594.6,Trimestral,Externo
